93.925635 	3.109758 	15.216147 	139.024830 	49.265173 	6.603657 	20.294998 	6.266218 	8.512194 	20.521949 	30.852537 	1.524390 	3.737440 	2.853657 	6.428977 	0.060975 	0.231706 	0.000000 	0.000000 	0.000000 	0.000000 	0.609756 	0.000000 	0.000000 	0.082927 	0.912195 	1.560976 	1.182926 	7.501975 	1.048780 	34.587463 	14.550487 	0.000000 	0.634146 	1.695121 	8.097561 	0.000000 	2.975608 	0.000000 	1.012195 	0.073170 	1.536585 	0.707316 	0.158025 	0.000000 	0.000000 	0.000000 	0.000000 	0.276756 	0.000000 	0.494389 	0.000000 	0.609756 	0.542683 	0.000000 	1.902439 	1.360975 	19.698392 	6.609756 	2.573172 	20.074266 	2.182926 	1.283122 	1.353658 	1.024390 	0.000000 	0.487804 	0.000000 	8.437074 	0.321951 	0.000000 	0.000000 	0.000000 	0.670731 	0.487805 	0.000000 	0.975610 	0.195121 	0.000000 	2.097561 	
11049.261978 	97.055370 	4351.415341 	2202.849684 	2517.136269 	2982.048046 	313.870172 	174.710973 	32.760976 	749.988463 	611.715511 	0.000000 	1.975609 	175.742148 	358.777438 	10.993904 	92.765588 	101.364831 	2.487805 	16.560976 	0.000000 	41.463415 	0.000000 	0.000000 	0.829269 	910.983661 	0.139024 	188.008341 	16.898779 	0.000000 	23.487806 	882.758756 	63.375342 	19.092439 	204.406828 	1228.883707 	0.000000 	489.413415 	125.343540 	747.031879 	0.000000 	0.000000 	151.931610 	0.000000 	24.713415 	0.000000 	6.626829 	5.048781 	3.073170 	0.146341 	0.121951 	1.463415 	0.000000 	0.000000 	0.000000 	285.768778 	23.299998 	1279.207294 	815.133659 	482.923731 	81.290926 	115.508292 	42.493903 	23.519513 	1352.488781 	740.553585 	767.908977 	6.573171 	37.131708 	168.401781 	226.998780 	24.251218 	17.296367 	757.371438 	0.719512 	0.243903 	1.804879 	0.000000 	1.731706 	3.804877 	
9306.252463 	2989.055485 	2971.644834 	4972.333074 	8505.971877 	3458.300468 	259.771878 	1339.510174 	21444.061062 	20032.764999 	25682.790555 	838.212318 	2875.205506 	1794.330467 	784.999636 	1380.406272 	68.890243 	368.249657 	10.969269 	314.368243 	0.000000 	685.520391 	9.805122 	5.707318 	9813.542997 	1952.520610 	4012.782439 	187.684247 	11151.080658 	777.323711 	1853.172223 	14613.692659 	43.366854 	780.553368 	2211.963367 	3640.465104 	26.310976 	87.879417 	1703.335266 	462.920514 	3373.618468 	4993.062488 	13252.073361 	887.320048 	1631.791245 	148.035294 	821.817855 	499.838464 	183.313807 	53.283783 	9.576732 	7.482196 	65.530243 	3.613659 	45.844878 	5588.412661 	346.746464 	2501.918954 	15295.001780 	941.951610 	561.528147 	322.193170 	442.554294 	7278.740365 	777.039659 	723.052975 	321.828394 	163.861856 	3528.119661 	97.108074 	759.017052 	495.064857 	413.825583 	2944.942657 	15.603783 	155.873024 	755.834148 	259.612390 	38.607756 	87.542415 	
12084.530170 	261.210901 	1036.554462 	2260.445121 	2592.004220 	685.232854 	55.461268 	58.845267 	10716.143783 	6106.337904 	8821.429901 	25.392561 	114.423438 	9271.686486 	301.092949 	2385.427170 	74.663221 	791.593975 	26.907048 	464.015464 	3.512097 	861.414121 	12.857806 	0.384145 	854.558999 	408.261439 	122.083780 	10.909926 	931.094466 	27.356266 	122.452045 	13507.820727 	600.958047 	2002.738632 	3855.669267 	14977.675147 	384.022438 	105.212218 	3362.819119 	1011.250048 	168.281290 	227.000757 	1142.618878 	48.828708 	8386.474342 	524.856778 	1566.620098 	913.881463 	1885.582608 	28.826632 	10.585147 	0.812463 	14.410414 	101.392878 	19.225608 	3779.551977 	489.128313 	7502.513733 	7858.767585 	722.582366 	184.423048 	38.912220 	230.766928 	736.200025 	3644.414023 	2203.362393 	1193.056852 	97.247098 	9738.823537 	6205.887072 	397.353366 	286.287731 	211.230171 	3505.470535 	127.502390 	773.144365 	2052.502461 	187.469803 	268.291317 	476.722048 	
14552.093901 	1100.544657 	3584.484414 	6183.322119 	11780.069218 	4730.907265 	255.158974 	428.826439 	40987.875414 	32412.031707 	4684.758412 	2299.071410 	808.320588 	2812.214067 	136.894633 	428.285001 	41.209758 	45.512830 	0.219511 	348.509415 	0.000000 	1267.370025 	0.863439 	0.000000 	3019.292150 	525.053561 	3162.276510 	147.396756 	4142.154854 	493.635756 	911.816928 	14511.192926 	19.428100 	456.257706 	889.818120 	10031.711755 	16.257318 	57.810486 	716.630001 	226.989708 	454.029269 	724.009587 	3960.423729 	363.713803 	2852.217585 	159.601267 	609.278755 	340.152561 	138.022002 	7.500001 	1.073172 	21.408195 	9.143415 	8.580512 	12.868293 	2524.845291 	564.346537 	2834.685612 	5038.203852 	1812.043219 	106.172853 	65.441074 	295.601974 	4689.775877 	552.706437 	438.246805 	308.766657 	44.828340 	3747.032293 	109.723000 	610.957096 	430.441852 	103.391095 	2997.947707 	123.324195 	298.238535 	489.896925 	352.559781 	38.131243 	47.307097 	
121.531219 	155.461953 	38.934634 	13.439025 	501.557317 	11.939025 	2.639025 	0.000000 	2435.501971 	67.203902 	2138.947385 	26.912415 	143.664393 	1.121950 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	63.402439 	66.636585 	48.287805 	2.829268 	172.995120 	14.882928 	154.736586 	18.731707 	0.000000 	0.000000 	0.000000 	2.219512 	0.000000 	0.000000 	4.390243 	0.000000 	0.926829 	3.302926 	917.696584 	34.304875 	22.224391 	0.073170 	5.853658 	1.905316 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.412195 	0.195121 	2.560976 	3.831706 	0.516048 	0.000000 	0.000000 	0.268291 	49.109754 	2.414098 	0.000000 	0.000000 	0.024390 	6.963417 	2.956951 	1.138708 	3.256096 	0.195121 	401.658535 	0.000000 	0.926830 	1.219512 	54.878049 	0.000000 	0.000000 	
91.757074 	24.312195 	28.573171 	3.840975 	171.110367 	2.724391 	1.344903 	0.487805 	1052.699289 	31.293169 	210.215485 	16.043902 	156.806120 	68.441464 	1.268293 	0.365853 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	4.999999 	0.000000 	0.000000 	25.612195 	25.553655 	24.728417 	6.837316 	138.816831 	35.970003 	11.863023 	36.122680 	0.000000 	11.682927 	0.268293 	14.029269 	0.000000 	0.146340 	7.931708 	5.109756 	0.804876 	21.300926 	34.484025 	15.840609 	21.547561 	0.792682 	7.036584 	0.000000 	0.000000 	0.000000 	0.000000 	1.419513 	0.000000 	1.558536 	0.000000 	4.731705 	0.634147 	11.929270 	107.196390 	90.143902 	3.170731 	1.487805 	1.975609 	94.102268 	3.000000 	2.446341 	0.853657 	0.843903 	12.829266 	1.018171 	1.195122 	0.560976 	0.780488 	2.865855 	0.000000 	58.439023 	25.348779 	0.073170 	0.036585 	1.292682 	
2124.681417 	32.843902 	762.603781 	247.207686 	2419.700226 	340.304931 	21.495879 	1119.116979 	2644.490002 	15694.158532 	1860.547370 	27.634147 	0.829269 	19692.160440 	380.706609 	5935.610094 	20.556099 	172.977807 	4.231707 	228.066027 	0.000000 	286.172611 	21.577561 	0.829269 	100.693660 	446.069878 	23.801463 	3.317074 	174.148053 	5.780488 	61.638268 	3162.688267 	622.150585 	2705.111391 	3965.773024 	20155.386901 	315.130685 	54.036586 	1097.530855 	317.501831 	3737.572758 	8.339023 	670.753293 	4.098050 	6588.916028 	682.461198 	986.175978 	617.540974 	177.773974 	14.195124 	54.192684 	0.000000 	16.036585 	46.195122 	48.165853 	2282.677513 	395.477728 	1558.048513 	5468.531611 	1246.994955 	339.979002 	340.297416 	880.228698 	103.375294 	1273.334025 	1440.849785 	697.262931 	32.295733 	2475.226857 	5689.868656 	456.411706 	129.652123 	256.181220 	2708.130294 	192.075609 	1137.154296 	2634.742660 	419.119363 	126.313171 	284.451219 	
466.810707 	141.470244 	56.930194 	486.907487 	199.034830 	646.912074 	71.238294 	103.670851 	210.838268 	1059.274392 	380.376611 	1.658536 	16.240854 	717.691125 	112.336854 	14.800344 	46.706340 	15.207416 	0.178048 	40.849609 	0.000000 	289.892098 	0.000000 	0.000000 	9.424683 	33.990291 	5.773926 	1.287804 	93.741828 	48.268292 	78.975609 	280.878295 	3.743905 	31.419513 	349.380756 	323.452416 	0.426829 	0.957805 	52.225635 	35.176828 	1.085488 	2.342683 	132.825976 	0.170731 	321.932808 	4.069705 	241.955439 	17.753658 	32.829268 	0.000000 	0.000000 	0.000000 	1.651219 	4.975610 	0.829269 	49.758169 	81.940462 	482.207734 	371.566245 	498.565587 	192.180096 	1.348635 	7.371244 	106.955463 	16.885902 	72.966366 	25.391487 	10.504878 	447.502951 	21.033903 	5.748780 	52.809805 	56.130001 	754.759000 	0.426829 	5.560976 	35.921341 	1.073172 	13.647292 	29.897196 	
9.206437 	0.000000 	1.512195 	0.621951 	2.948781 	2.399514 	0.682926 	307.736583 	9060.487391 	202.075512 	8366.707586 	0.000000 	0.365853 	961.519780 	2.361706 	273.636585 	0.243901 	1.126828 	0.000000 	0.207316 	0.000000 	54.560975 	0.000000 	0.000000 	0.817072 	42.173367 	0.000000 	0.024390 	3.365855 	0.109756 	0.853657 	85.358095 	2.597560 	742.944043 	6.682927 	487.224541 	35.393445 	0.378048 	11.121949 	2.512194 	634.525122 	0.146341 	474.664146 	0.000000 	10.307806 	5.399488 	5.642682 	2.731707 	62.158538 	0.000000 	0.121951 	0.000000 	0.000000 	0.560976 	0.016341 	22.417782 	3.106074 	3.976781 	117.470586 	3.858732 	35.208244 	12.525610 	27.399755 	0.560974 	4.975611 	20.982655 	41.995123 	4.219512 	84.857218 	185.146585 	1.281390 	6.365854 	0.551220 	13.397560 	2.292682 	0.886486 	14.196244 	50.104191 	1.931220 	0.951707 	
8.332462 	0.560976 	0.792682 	2.264634 	59.756098 	0.304876 	0.243903 	1.722436 	80.646340 	48.352955 	7.292683 	0.000000 	0.000000 	6.000000 	0.195121 	0.304878 	3.206244 	0.243903 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.158536 	0.000000 	0.000000 	0.829269 	0.000000 	0.000000 	3.458292 	52.236585 	1.268292 	0.097560 	3.381633 	0.000000 	0.000000 	2.678049 	0.158536 	0.000000 	0.000000 	0.829269 	0.000000 	0.024390 	0.000000 	0.024390 	3.512194 	0.000000 	0.121951 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	5.234147 	849.910315 	6.521049 	0.000000 	0.048780 	0.000000 	0.487805 	0.243903 	5.635852 	2.317072 	3.009901 	0.395122 	12.292072 	82.819512 	0.292683 	24.975610 	0.292681 	2.524389 	0.536586 	0.000000 	0.000000 	0.073170 	0.243903 	1.097560 	
3.885999 	0.024390 	0.000000 	14.929269 	0.463414 	0.024390 	0.000000 	0.121951 	0.604878 	140.897440 	6.841463 	0.000000 	0.219511 	34.560976 	0.000000 	0.073170 	0.036585 	25.722363 	17.674998 	0.850488 	0.665855 	6.569755 	0.000000 	0.000000 	49.678048 	0.073170 	0.024390 	0.000000 	0.024390 	0.000000 	0.256096 	48.580488 	0.329266 	0.378535 	1.043902 	10.339755 	0.000000 	0.000000 	183.647877 	33.911437 	0.463414 	0.000000 	0.000000 	0.000000 	0.985365 	0.048780 	0.000000 	0.656097 	0.109756 	0.000000 	0.060975 	0.000000 	0.000000 	1.370731 	0.000000 	0.948778 	1.504876 	3.431853 	0.226830 	0.000000 	0.097560 	0.000000 	0.000000 	0.012195 	23.907317 	1.217071 	0.480487 	0.758536 	44.032319 	0.024390 	1.592682 	0.585366 	35.158536 	58.431462 	0.109755 	0.060975 	0.160975 	0.000000 	6.670731 	8.958537 	
0.332755 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.044755 	5.078049 	0.000000 	0.000000 	0.000000 	0.000000 	0.853659 	0.000000 	0.000000 	6.195120 	0.007317 	0.341463 	0.243901 	0.000000 	0.000000 	0.000000 	0.439024 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.536853 	0.000000 	0.000000 	0.000000 	0.253659 	0.000000 	0.000000 	1.142683 	0.485362 	0.000000 	0.829269 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	3.317074 	0.170731 	0.286852 	0.000000 	0.000000 	0.048780 	0.000000 	0.000000 	0.195122 	0.000000 	0.531708 	0.000000 	0.000000 	0.365853 	2.963415 	0.000000 	0.000000 	0.000000 	0.077829 	0.085366 	0.000000 	0.219511 	0.000000 	0.048780 	0.139023 	
29.101561 	1.598535 	0.488781 	26.226829 	76.194048 	1.824388 	0.146341 	0.048780 	5.620243 	56.493439 	119.417536 	0.000000 	0.000853 	4.846339 	0.000000 	0.590244 	168.263415 	12.185172 	0.219511 	229.199242 	709.946757 	86.242563 	301.682071 	0.000000 	0.621952 	2.514633 	0.000000 	0.000000 	0.121950 	0.000000 	0.529269 	40.251706 	0.048780 	0.036585 	5.453656 	92.811951 	0.000000 	0.929269 	11.363904 	44.122926 	0.000000 	0.073170 	25.826877 	0.170731 	3.531708 	0.024390 	0.251218 	212.514216 	68.259318 	174.812466 	29.118487 	0.000000 	0.097560 	4.141952 	0.453658 	7.162318 	162.796146 	519.906978 	21.159097 	0.485365 	0.000000 	0.000000 	0.000000 	0.000000 	61.040487 	4.443903 	0.243903 	0.000000 	349.696048 	825.284635 	62.607317 	170.044854 	43.839757 	500.231485 	12.012145 	0.273171 	1.390243 	8.045829 	9.274171 	9.004438 	
0.829269 	0.000000 	0.000000 	0.000000 	8.341464 	0.000000 	0.000000 	0.000000 	0.000000 	0.951219 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.243903 	0.000000 	0.000000 	48.532194 	0.170731 	0.824391 	5.487804 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.878049 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.068292 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.736586 	1.036585 	1.921951 	0.179389 	0.000000 	0.000000 	0.524389 	0.134146 	0.000000 	0.000000 	1.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.890732 	0.414634 	0.000000 	0.060975 	0.000000 	0.475611 	0.292683 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
1732.194048 	94.710414 	541.795830 	711.212439 	873.092610 	318.258662 	1.933952 	24.073906 	2125.680759 	5035.189048 	1003.882170 	5.499024 	7.467123 	141.967467 	3.519511 	201.009880 	8.494487 	75.804486 	0.000000 	356.783780 	3.817999 	6509.160315 	7.528098 	0.000000 	229.809123 	46.175878 	16.169027 	1.121951 	218.286416 	1.528757 	16.892683 	1071.493659 	0.695122 	17.366976 	69.835780 	845.340534 	0.036585 	23.817341 	292.376512 	144.609174 	30.215393 	138.675758 	386.566608 	6.592682 	352.797368 	4.509586 	16.526803 	478.670195 	380.469513 	23.468734 	2.720487 	0.463414 	0.195121 	97.413903 	5.448999 	562.376170 	153.957585 	1490.080999 	1205.172195 	62.228831 	45.876831 	2.656414 	24.129734 	38.747952 	316.645951 	182.932050 	31.342122 	12.376342 	3387.491001 	7966.904023 	361.712413 	138.150025 	438.994437 	4936.960875 	51.426925 	93.329343 	116.700243 	3.531709 	14.360001 	34.850782 	
0.239025 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.121951 	0.000000 	0.628414 	0.585366 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.080489 	0.000000 	74.190511 	6.237559 	1.826831 	2.365852 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.085366 	0.000000 	0.000000 	0.000000 	0.170731 	0.000000 	0.000000 	0.256096 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.780488 	0.292683 	2.022804 	0.243903 	2.780488 	0.000000 	0.000000 	0.000000 	0.512194 	0.000000 	0.000000 	0.000000 	8.280487 	0.000000 	0.483463 	0.109756 	0.000000 	0.000000 	0.000000 	0.000000 	0.780488 	0.000000 	0.000000 	5.752195 	0.000000 	0.243903 	0.231708 	0.486829 	0.695122 	1.024390 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.853659 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	6.390243 	1.682926 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.146341 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.853659 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.195121 	0.000000 	0.000000 	0.000000 	0.009756 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.317073 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.243903 	0.243903 	0.000000 	0.000000 	0.000000 	0.002439 	0.000000 	0.000000 	0.000000 	0.195121 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
245.851999 	17.709830 	13.265853 	8.829268 	50.109024 	50.446292 	0.390243 	0.292683 	2494.903170 	321.606657 	285.530465 	3.532072 	69.630752 	229.518051 	0.170731 	1.015170 	1.925001 	0.121951 	3.342634 	3.172805 	0.000000 	3.524389 	0.150927 	0.000000 	499.678632 	187.217168 	438.908682 	19.269511 	90.499441 	8.987806 	15.601219 	75.724341 	0.666097 	1.658538 	8.480244 	162.894394 	0.000000 	0.439024 	11.829291 	4.266000 	250.454803 	402.727951 	737.309511 	195.763755 	8.026951 	1.597220 	0.000000 	8.634390 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	209.768656 	9.365585 	479.795950 	821.270656 	148.111998 	1.219512 	0.121951 	10.685707 	154.360683 	20.601487 	13.872022 	0.390243 	55.843902 	107.424048 	3.765951 	26.001220 	6.543901 	48.129513 	74.923902 	0.048780 	3.975610 	8.864880 	0.170731 	0.243903 	0.134147 	
89.620902 	2.219512 	13.475610 	5.117073 	406.628542 	5.439024 	0.000000 	4.341463 	1380.172389 	631.133708 	329.140197 	4.756096 	53.371731 	316.997313 	6.106927 	25.379268 	0.000000 	0.975610 	0.097561 	0.329268 	0.195121 	0.000000 	0.000000 	0.000000 	53.319313 	175.173070 	73.490655 	572.375269 	37.269487 	0.317073 	0.776901 	230.959757 	0.219511 	15.346341 	0.609756 	158.947219 	0.000000 	0.829269 	47.256826 	3.139026 	6.204706 	10.287804 	475.629997 	37.637247 	81.994219 	7.014147 	1.153659 	0.841464 	0.048780 	0.000000 	0.000000 	1.536585 	0.000000 	0.353658 	0.000000 	117.641044 	2.609755 	8.104876 	1691.598019 	1219.614994 	18.128048 	1.943952 	3.189754 	14.707318 	9.707317 	4.617903 	63.943903 	0.926829 	51.039024 	0.000000 	22.695123 	16.585366 	47.341464 	78.520927 	0.207316 	3.756098 	85.931711 	1.536585 	24.039024 	4.899999 	
19.673170 	2.243901 	1.560976 	4.451218 	3.021954 	4.278047 	0.585366 	0.487805 	1429.376952 	41.144268 	443.800779 	4.766901 	59.499677 	299.795124 	3.097562 	1.121952 	0.000000 	0.000000 	0.000000 	0.039024 	0.000000 	0.000000 	0.000000 	0.000000 	70.272583 	19.865927 	186.830805 	6.594632 	27.107319 	0.621949 	12.316219 	16.041708 	0.000000 	0.195121 	4.585365 	24.178048 	0.000000 	0.000000 	13.041462 	0.853659 	36.490245 	7.865853 	1509.308653 	55.909804 	4.173170 	3.609756 	2.868318 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	8.170734 	2.634145 	7.085367 	141.867756 	20.758534 	4.646342 	0.743341 	0.000000 	84.656390 	13.121950 	9.817243 	1.965853 	0.000000 	41.707317 	1.463415 	0.000000 	0.397561 	2.487805 	20.348781 	0.000000 	0.000000 	8.278048 	0.000000 	0.292683 	0.829269 	
3.341463 	0.000000 	3.365854 	0.000000 	12.463416 	0.012195 	0.377536 	0.000000 	165.889245 	18.066829 	200.664147 	7.109757 	1.329268 	2.060976 	1.702438 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.207316 	0.000000 	0.000000 	16.512219 	11.495073 	2.634147 	7.897560 	0.813414 	0.414634 	3.672074 	1.138147 	0.058536 	0.000000 	0.000000 	0.195121 	0.000000 	0.573169 	0.219511 	0.000000 	0.536586 	0.214633 	730.622442 	11.037562 	0.048780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	22.669196 	0.000000 	2.146584 	27.991463 	39.342925 	0.780487 	0.341461 	0.097560 	2.585367 	0.034146 	0.156585 	0.000000 	8.024389 	0.243903 	0.000000 	5.048781 	6.634146 	1.658536 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
561.480930 	384.202783 	150.351271 	338.387462 	1392.741659 	124.349777 	87.744414 	14.239002 	3566.840390 	623.426830 	1210.761802 	21.962926 	472.305562 	122.954977 	16.208365 	6.027417 	0.966585 	1.716000 	3.922705 	9.472707 	0.000000 	41.719024 	0.590025 	0.000000 	811.256460 	109.784097 	68.873019 	19.291977 	1154.435558 	199.509172 	651.529614 	348.625683 	0.892684 	10.878048 	17.601099 	266.099952 	0.000000 	2.879632 	58.608683 	18.840097 	88.689148 	59.898781 	157.201854 	30.452757 	18.950290 	12.574098 	0.609756 	13.987293 	11.794512 	1.052218 	0.000000 	0.000000 	0.000000 	0.318829 	0.000000 	80.888804 	25.895122 	190.484706 	270.979635 	8.297562 	4.624390 	0.000000 	21.896733 	915.861831 	43.745659 	9.552951 	5.085366 	0.160731 	313.756735 	42.927510 	99.792682 	30.247197 	6.153660 	73.667906 	0.744586 	0.836584 	21.519513 	0.207316 	1.307073 	15.235780 	
3.177684 	1.017072 	0.402439 	1.512193 	7.656097 	0.634147 	1.290244 	0.000000 	174.650973 	6.098463 	26.752025 	0.951219 	14.560976 	32.097561 	1.234146 	0.268293 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.009756 	0.000000 	0.000000 	0.878049 	0.585366 	0.000000 	0.878049 	118.799268 	5.256098 	19.302439 	1.280488 	0.000000 	1.048780 	21.195121 	0.170731 	0.000000 	0.000000 	0.109756 	0.000000 	0.219511 	0.231706 	1.456098 	0.878049 	0.859756 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.878048 	0.109755 	8.707317 	2.213413 	0.563415 	1.560975 	0.000000 	0.000000 	32.429270 	0.048780 	0.000000 	0.000000 	0.000000 	1.207317 	0.256098 	0.000000 	0.000000 	0.000000 	1.024389 	0.243903 	0.121951 	1.975609 	1.073171 	0.000000 	0.048780 	
92.830512 	12.749731 	11.780488 	26.202438 	550.355361 	3.136341 	40.170924 	71.387805 	417.434245 	32.593194 	3523.307124 	0.829269 	5.776854 	32.279269 	0.303658 	1.121952 	0.000000 	0.000000 	0.000000 	0.036585 	0.000000 	652.819608 	0.000000 	0.000000 	4.658533 	12.546339 	0.292681 	10.992802 	90.065493 	6.043927 	156.845635 	6.392682 	0.000000 	0.841464 	1.597561 	17.410731 	0.000000 	3.662318 	0.243903 	0.048780 	1.807315 	2.804878 	16.195122 	0.117804 	0.345757 	0.000000 	0.048780 	0.048780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.073171 	0.000000 	2.434147 	1.548780 	44.465368 	12.268293 	2.594389 	6.000001 	67.048781 	0.902439 	525.605706 	0.353658 	0.024390 	0.036585 	0.000000 	86.351706 	31.983781 	3.120732 	0.243903 	1.756096 	128.177805 	0.573171 	0.000000 	0.048780 	0.195121 	0.536586 	0.024390 	
5594.232489 	304.062808 	568.661315 	946.791565 	2275.907929 	437.508195 	87.151125 	120.356971 	6055.189604 	28932.712585 	4659.037926 	35.059710 	142.898367 	1562.194147 	158.173392 	1075.219654 	44.714639 	452.397414 	18.860560 	417.513243 	6.451219 	462.376951 	26.791218 	1.151488 	528.939390 	352.883268 	90.042270 	9.804414 	815.727151 	74.437464 	118.208318 	13311.549189 	1874.276971 	677.576799 	2344.212393 	5575.346266 	303.864073 	167.965949 	2046.086877 	590.557665 	177.836073 	119.365564 	904.029022 	51.149193 	6939.742590 	608.718561 	1209.217584 	732.330954 	679.600507 	53.556365 	10.224120 	7.337952 	2.226831 	128.620440 	27.344197 	1710.680340 	541.494396 	3520.672854 	3504.857151 	567.274878 	130.747172 	69.522123 	72.827218 	356.711168 	2202.178098 	1735.059343 	1140.453730 	160.597803 	5739.655241 	4477.383949 	226.562637 	184.747216 	333.123221 	2558.362221 	13.166782 	411.692313 	1206.254829 	166.897120 	101.326461 	198.513003 	
0.268293 	0.195121 	0.000000 	1.060975 	0.658537 	1.646341 	0.414634 	38.170731 	11.571949 	212.118538 	63.001219 	0.000000 	0.378049 	2.072413 	0.560975 	4.541465 	0.243903 	6.512194 	0.000000 	0.121951 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.951220 	0.121951 	0.000000 	0.024390 	0.000000 	0.000000 	242.804919 	44.313852 	1.497561 	13.610463 	33.474663 	1.475607 	0.000000 	23.975609 	3.951220 	0.000000 	0.000000 	91.024390 	0.000000 	31.768584 	1.707317 	0.024390 	1.673170 	0.000000 	0.000000 	0.000000 	0.073170 	0.000000 	0.000000 	0.000000 	1.125609 	2.774877 	21.121951 	29.231707 	2.419513 	0.073170 	0.000000 	5.853658 	0.000000 	43.729416 	38.176848 	25.739928 	10.072390 	1.402437 	2.422560 	3.243903 	4.195123 	0.317073 	0.243903 	0.024390 	0.000000 	11.719512 	0.000000 	0.000000 	0.019512 	
128.116243 	0.000000 	1.024390 	1.696341 	2.662195 	30.560829 	2.195121 	3126.687072 	18745.475902 	779.411704 	3610.958047 	2.756097 	8.439024 	137.290488 	246.807123 	353.068169 	8.106096 	0.000000 	0.024390 	0.048780 	0.000000 	2699.078099 	0.000000 	0.000000 	156.746342 	149.527803 	0.185365 	0.000000 	84.609755 	0.009756 	0.292683 	379.509491 	26.463411 	990.469141 	106.502439 	234.489582 	8.683000 	28.024389 	65.500000 	0.000000 	7459.207315 	2.487805 	1131.806584 	0.000000 	203.168291 	19.919512 	12.292683 	10.969512 	12.743268 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.951220 	179.497562 	0.302439 	195.538900 	302.551998 	10.257805 	17.513952 	0.209755 	6.097633 	71.341464 	315.941513 	221.721970 	18.401217 	11.385366 	911.760976 	13996.654608 	148.712463 	66.399999 	29.399269 	4445.573415 	2.000001 	0.268293 	28.582927 	0.995123 	17.013660 	3.499999 	
