1455.784660 	71.721147 	21.052683 	65.604635 	16.426830 	79.473415 	6.045124 	94.160735 	48.659023 	40.031707 	31526.501026 	1443.117024 	3746.624220 	103.961076 	107.146195 	54.745585 	942.310341 	5.951220 	124.730419 	75.436246 	892.446804 	178.919172 	16.810245 	10.663414 	107.002807 	25.034023 	4.964634 	513.778176 	1489.663513 	4460.957445 	82.689925 	74.130928 	215.575509 	51.371757 	352.646223 	1.691463 	174.681412 	112.886829 	8.002440 	0.463414 	112.097561 	190.417759 	717.553785 	13.692439 	0.000000 	80.086832 	2.695122 	19.705099 	85.893780 	11252.555344 	210.568149 	8629.428610 	176.275465 	4.304635 	15.130977 	12.207318 	0.158536 	80.370244 	174.660245 	17.331219 	1842.987868 	122.534976 	66.686192 	166.854343 	6533.203559 	67.543173 	146.377684 	22.791951 	46.517439 	315.859585 	82.419949 	606.434394 	106.488390 	6.316341 	80.031777 	8.239024 	0.073170 	8.000487 	258.209025 	114.751074 	37.393658 	38.940975 	1611.777904 	392.102197 	104.034246 	5.987805 	10.719513 	3.256098 	24.863413 	18.774780 	
5.487807 	0.000000 	0.000000 	0.853659 	0.000000 	0.000000 	0.048780 	0.000000 	0.841464 	0.000000 	183.526341 	53.812293 	53.758537 	1.146340 	0.090243 	0.487805 	0.048780 	0.000000 	0.000000 	0.000000 	4.353658 	0.000000 	0.085366 	0.000000 	0.000000 	0.000000 	0.000000 	417.933658 	3.526830 	0.146341 	141.072121 	3.085365 	0.000000 	0.000000 	0.585366 	0.347317 	31.653658 	2.287803 	0.000000 	0.000000 	0.000000 	0.109756 	3.195120 	0.000000 	0.000000 	1.982927 	0.000000 	0.000000 	0.048780 	0.921951 	0.000000 	2019.284389 	12.012927 	0.000000 	0.465853 	0.829269 	0.187804 	0.000000 	0.000000 	0.000000 	58.323901 	1.170732 	0.000000 	0.460000 	58.899633 	0.000000 	67.897342 	0.000000 	0.383586 	0.219511 	0.195121 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.829269 	0.000000 	0.000000 	0.926829 	0.170731 	3.585366 	0.000000 	0.000000 	0.000000 	1.229268 	0.000000 	
827.743363 	11.214633 	20.609413 	52.187806 	0.737853 	59.899582 	1.585365 	213.667314 	6.014143 	1.165854 	235.892853 	1321.856415 	543.601560 	19.190242 	11.897560 	0.475609 	51.706050 	1.817074 	22.642683 	0.073170 	0.329268 	567.669240 	8.078049 	12.978438 	39.168294 	52.687806 	6.051219 	79.816342 	22.600001 	17.796342 	5.341464 	0.817072 	60.504514 	16.890244 	13.402440 	0.109756 	81.451148 	127.202460 	2.243904 	0.000000 	0.085365 	13.031658 	258.871461 	9.731708 	0.000000 	143.040027 	7.752002 	8.256826 	18.604877 	18.751221 	38.475612 	86.613193 	77.819509 	0.875610 	1.695121 	6.985366 	0.000000 	35.714637 	25.905513 	8.448781 	75.651732 	0.000000 	378.468366 	698.015655 	240.492807 	4.170732 	1.435999 	0.097561 	0.195121 	3.109755 	43.248926 	2.999998 	235.459683 	7.731706 	11.999074 	3.795049 	0.926831 	1.219512 	2228.975998 	1020.503925 	60.310240 	26.797531 	972.997126 	2.548780 	17.073171 	0.207318 	0.902439 	3.134146 	6.121947 	1.634146 	
2399.736826 	112.432589 	13.920193 	42.596928 	14.970489 	212.192073 	7.752195 	107.946778 	30.590877 	119.710803 	901.451728 	3025.276756 	796.713633 	6.013707 	0.605317 	0.520389 	167.417268 	5.797560 	8.825122 	0.038049 	5.620903 	3379.708050 	71.276462 	773.373298 	105.493097 	309.432244 	3.564729 	42.850245 	14.958148 	2.925804 	0.744294 	4.775073 	64.300782 	16.002366 	22.603195 	0.048780 	437.142732 	499.511439 	2.698362 	0.000000 	12.430291 	94.072342 	635.074248 	420.961095 	0.097561 	172.075587 	1.966147 	19.695292 	67.041855 	3.022707 	22.658536 	119.061829 	68.013001 	0.597561 	19.782025 	100.127661 	6.620755 	104.080633 	200.479147 	2.860975 	126.031732 	0.707316 	3552.849809 	2671.384392 	637.983391 	3.705634 	24.400293 	0.506292 	11.060097 	8.404462 	23.382903 	13.365854 	433.579657 	8.629365 	18.414805 	67.339531 	3.291045 	4.878049 	2551.169537 	1092.900882 	1745.936609 	249.270169 	3680.552926 	6.037243 	14.697951 	0.519706 	6.995757 	2.607708 	25.003023 	6.863244 	
3046.785265 	114.330096 	15.425902 	54.386706 	8.560512 	129.041341 	177.985170 	217.472415 	34.673539 	8.460487 	4177.968315 	5593.258681 	2868.429737 	156.733220 	45.005997 	104.188343 	1413.562363 	899.095585 	184.039171 	154.875217 	200.836974 	165.290461 	25.418170 	4.207314 	35.323439 	38.113045 	3.743290 	870.556266 	2232.610464 	441.602394 	139.416660 	533.844955 	298.251807 	107.834485 	52.053828 	5.317072 	371.795294 	1286.362878 	4.658532 	0.560976 	74.146708 	79.294758 	1385.619610 	6.784417 	0.000000 	334.852048 	1.305366 	6.501464 	45.507073 	1109.504561 	203.911854 	1499.855196 	157.710390 	22.890244 	45.825682 	11.836950 	79.831829 	47.364952 	59.015146 	6.793659 	10438.282514 	161.637805 	109.394295 	433.756684 	12996.378417 	766.122606 	5739.857533 	263.984514 	1429.734171 	7356.254977 	195.525220 	9.504877 	2151.844928 	17.749999 	122.297976 	41.692071 	7.011217 	3.659146 	230.438757 	127.289073 	37.720731 	132.891121 	1095.208462 	913.003704 	264.061244 	17.078050 	25.370563 	16.665561 	11.411827 	20.396755 	
3.384048 	0.000000 	0.829269 	0.000000 	0.000000 	0.256098 	0.000000 	1.365855 	0.000000 	0.000000 	13.197347 	22.701024 	32.729292 	18.536589 	11.609760 	9.004876 	319.574389 	2.744949 	22.681096 	0.268293 	1.244097 	0.000000 	0.000000 	0.170731 	0.146341 	2.317072 	0.000000 	1.658536 	6.341463 	8.463417 	9.975612 	2.517073 	5.536587 	4.243903 	0.000000 	0.000000 	21.278536 	6.570999 	0.365853 	0.000000 	6.512197 	1.926831 	301.317879 	0.000000 	0.000000 	1.121951 	0.000000 	0.243901 	0.804877 	8.292684 	1.658536 	0.829269 	2.268292 	0.000000 	0.175609 	0.000000 	0.000000 	1.780489 	56.536586 	0.195121 	0.775098 	0.000000 	0.642658 	0.712780 	49.408705 	17.659269 	2.878779 	4.002439 	1.093414 	4.176094 	12.439029 	2.487805 	1.182927 	0.000000 	5.670730 	10.951221 	0.000000 	0.182926 	0.829269 	0.000000 	0.000000 	0.829269 	16.441366 	0.048780 	0.939024 	0.207316 	0.195121 	1.024390 	0.000000 	0.000000 	
1551.145582 	50.938804 	168.328048 	0.402438 	206.687683 	600.403561 	91.924438 	119.362926 	28.821951 	178.169244 	2112.389512 	2111.069001 	6762.701293 	62.211583 	282.462804 	21.750219 	635.576437 	320.225829 	64.139047 	30.523488 	95.765853 	545.873440 	140.764194 	114.045610 	8.036586 	181.120880 	37.463415 	148.570267 	227.360707 	358.551951 	8537.062002 	296.900999 	269.969196 	7.196586 	65.279536 	0.219511 	331.736829 	975.402731 	5.937564 	0.000000 	53.319559 	325.430901 	739.723366 	0.219511 	0.000000 	442.413928 	0.512194 	41.229876 	61.750026 	353.517072 	11.154634 	1622.242438 	314.165440 	5.509755 	33.991100 	5.756097 	143.794536 	114.581805 	19.348780 	3.560974 	319.402584 	95.671368 	132.224658 	34.833852 	4005.176385 	0.903903 	2828.587901 	151.916267 	458.264805 	54.019170 	93.857194 	418.997439 	50.337024 	28.457316 	195.422440 	6.401196 	66.742438 	125.320365 	141.259659 	155.848048 	211.839903 	74.999658 	844.400878 	17.785414 	1431.378901 	785.495926 	18.721026 	87.778122 	129.821291 	0.000000 	
9.221463 	0.878049 	0.000000 	0.000000 	0.000000 	7.363683 	12.697440 	54.904878 	0.191220 	8.199999 	328.821952 	43.772685 	1.678122 	0.073170 	0.146341 	1.091463 	1.195122 	697.083635 	5.317072 	0.926830 	0.529269 	8.621950 	13.037073 	0.000000 	1.658536 	0.000000 	0.000000 	300.850269 	15.035512 	0.902439 	40.702438 	4.873195 	0.585366 	0.000000 	0.243903 	0.000000 	22.541463 	32.504877 	1.609756 	0.000000 	85.706098 	0.097560 	5.048781 	0.000000 	0.000000 	2.341464 	0.000000 	0.000000 	0.414634 	1439.631220 	12.268293 	1709.732366 	1.539022 	0.292683 	7.253658 	0.000000 	611.723488 	0.073170 	0.000000 	0.000000 	15.914634 	1.585366 	2.085366 	0.000000 	129.980439 	14.831706 	58.065244 	2.260755 	1.589023 	0.804877 	0.000000 	0.020122 	0.134146 	0.780488 	1.865853 	4.475610 	1.134147 	0.000000 	338.006829 	1.707317 	2.512195 	4.487805 	17.420489 	0.000000 	11.236584 	65.034145 	0.000000 	0.000000 	0.224389 	0.000000 	
200.780220 	2.170731 	0.609756 	31.956097 	0.000000 	0.512196 	8.242170 	6.390243 	1.682928 	194.451220 	315.594633 	256.661658 	109.932244 	10.324780 	3.329268 	15.062316 	105.203463 	18.902439 	21.829267 	1.146342 	1199.507317 	1.170732 	13.003659 	0.000000 	0.073170 	0.048780 	0.000000 	54.480244 	67.243903 	22.025122 	15.228049 	17.339610 	15.512194 	7.326829 	4.170732 	0.829269 	0.070731 	3.519511 	0.097561 	0.000000 	3.282927 	1.902439 	676.832538 	0.000000 	0.000000 	0.828609 	0.000000 	0.451219 	0.000000 	8.141463 	54.268293 	7.960977 	57.319513 	1.853658 	1.414633 	0.780488 	4.853658 	0.170731 	3.261463 	0.134146 	1460.952391 	12.760975 	0.487805 	12.584634 	262.404579 	34.333489 	323.964973 	18.226413 	3.045364 	32.536612 	6.292683 	0.829269 	279.395365 	0.000000 	0.182194 	2.863416 	0.000000 	0.000000 	2.304877 	0.000000 	0.390243 	0.073170 	11.227049 	0.789073 	42.579268 	0.053658 	1.707317 	0.609756 	1.039024 	0.000000 	
23.334636 	28.280487 	0.682927 	0.073170 	0.609756 	0.357585 	0.390243 	1.078047 	0.170731 	0.780488 	61.955659 	142.365048 	80.177463 	2.829267 	0.487805 	0.518656 	210.152437 	82.474341 	0.823365 	1.950024 	36.841218 	20.682927 	0.000000 	0.000000 	3.756098 	0.000000 	0.724390 	0.512194 	1.485925 	2.636584 	0.780487 	3.048779 	1.146342 	1.817074 	1.097560 	0.001951 	1.560973 	43.727389 	0.000000 	0.000000 	39.206340 	3.524391 	1285.214634 	0.146341 	0.000000 	45.158535 	0.000000 	0.624390 	2.207316 	0.000000 	1.207317 	5.477950 	1.234147 	0.756097 	0.000000 	0.000000 	0.000000 	0.804876 	1.512195 	0.231708 	5.066974 	0.121951 	4.058536 	48.293658 	2887.262315 	7.474195 	35.963997 	1.241463 	2.905780 	33.943920 	0.804877 	0.829269 	2.414634 	0.000000 	1.768291 	0.000000 	0.048780 	0.914634 	0.000000 	2.987806 	78.392683 	1.836585 	10.731706 	0.000000 	6.048780 	0.390244 	0.560976 	0.000000 	1.585366 	0.195121 	
470.344485 	4.768293 	1.830439 	10.681752 	6.542317 	2.292682 	0.739026 	22.880487 	1.134147 	0.000000 	1995.476317 	121.635534 	110.912803 	182.957218 	58.824411 	0.000000 	53.456099 	0.731707 	2.743902 	0.024390 	7.962929 	57.751219 	0.000000 	0.804877 	14.158536 	21.754636 	0.731707 	12.861709 	10.440609 	10.200440 	23.903681 	2.912194 	420.924051 	142.416097 	74.459439 	0.000000 	7.154586 	8.726831 	0.000000 	0.000000 	9.499999 	21.317075 	100.513900 	2.170732 	0.000000 	7.487805 	0.487805 	0.048780 	1.463415 	1.534242 	30.634586 	32.703219 	2.865852 	0.000000 	3.085365 	0.048780 	0.109756 	10.609756 	0.731707 	1.353658 	11.152440 	0.710927 	5.046343 	7.138537 	62.531439 	1.195120 	35.467585 	0.195121 	2.658535 	0.351949 	416.353902 	124.408998 	1.902439 	0.000000 	0.000000 	0.000000 	0.493585 	2.390244 	0.134146 	13.402440 	1.195876 	0.609756 	93.291877 	0.731706 	5.951220 	0.000000 	0.048780 	0.158536 	1.378047 	0.000000 	
6738.967441 	4.804878 	14.939025 	439.104952 	769.962708 	1014.323902 	118.152587 	695.785974 	91.973880 	537.213463 	410.653757 	48.801025 	518.114560 	1167.874611 	152.534146 	0.000000 	62.929269 	2.160976 	0.085366 	0.000000 	27.044122 	10.537878 	0.000000 	16.317073 	0.853659 	17.268293 	0.000000 	84.403561 	11.419512 	219.739729 	282.334464 	12.914634 	1701.025218 	3765.815512 	842.359146 	0.841464 	8.926830 	42.597561 	0.073170 	0.317073 	0.000000 	0.073170 	12.472195 	0.000000 	0.000000 	2.731707 	0.000000 	0.000000 	0.000000 	0.341463 	0.402438 	98.077415 	0.036585 	0.000000 	2.591463 	0.000000 	0.146341 	0.000000 	0.000000 	0.000000 	1.707316 	0.414634 	0.085365 	15.281218 	6.263025 	0.000000 	13.978050 	1.219512 	0.219511 	1.897562 	1121.845905 	1195.591878 	6.719513 	0.000000 	8.389171 	0.151219 	0.000000 	0.024390 	0.426829 	82.120731 	99.703903 	0.902439 	5.956096 	0.121951 	2.507317 	1.585366 	0.000000 	0.024390 	0.048780 	0.000000 	
9694.335387 	220.976463 	1000.214926 	412.130610 	138.296707 	608.295927 	83.602585 	1889.287829 	212.361465 	117.501706 	356.491392 	2302.218756 	457.365268 	60.840121 	51.424391 	4.448781 	117.284587 	275.285146 	11.376147 	7.500000 	11.460050 	1045.946612 	306.031829 	51.447803 	309.931584 	336.051316 	67.511046 	150.583073 	85.939731 	30.352437 	25.794511 	58.597854 	396.698293 	56.575123 	525.230854 	3.587317 	272.947365 	616.997707 	190.636635 	0.000000 	3.329269 	731.900585 	1730.321732 	54.603732 	0.000000 	2373.814584 	135.017805 	196.426269 	1247.405509 	6.618511 	2.048780 	427.723291 	241.766220 	10.138537 	203.586025 	17.675122 	55.770244 	954.591658 	253.635366 	16.746829 	52.765000 	0.000000 	1017.241903 	1579.057779 	5840.958145 	14.919268 	53.845413 	28.028049 	27.482682 	160.171903 	54.565756 	26.782926 	592.964417 	182.956389 	1478.709098 	504.054561 	319.662756 	349.428046 	714.424659 	812.025732 	567.179853 	944.405778 	5553.116755 	1.012195 	550.527049 	26.285856 	67.341219 	27.297195 	635.701414 	4.731706 	
2.451219 	0.000000 	0.000000 	0.000000 	0.000000 	0.256096 	0.073170 	0.243903 	0.000000 	0.000000 	0.609756 	34.204148 	0.195121 	0.000000 	0.000000 	0.000000 	1.658536 	0.280488 	0.926829 	0.195121 	3.756098 	63.963414 	2.339025 	0.902439 	4.268293 	0.000000 	0.000000 	0.000000 	0.146341 	0.000000 	0.000000 	0.853657 	0.073170 	0.000000 	0.000000 	0.000000 	1.278049 	26.231708 	0.000000 	0.073170 	0.000000 	0.282927 	0.853414 	0.000000 	0.000000 	16.356024 	0.000000 	5.722681 	30.051219 	0.000000 	0.000000 	0.341463 	0.102439 	0.609756 	0.097561 	0.895122 	0.000000 	0.439024 	0.036585 	0.000000 	0.073170 	0.000000 	23.991829 	5.634147 	53.353657 	0.000000 	0.134147 	0.000000 	0.092683 	0.000000 	0.000000 	0.000000 	36.822633 	15.121951 	75.494560 	4.024390 	0.846585 	9.871557 	0.000000 	4.195122 	71.626828 	0.219511 	11.146342 	0.000000 	0.829267 	0.000000 	0.000000 	13.365854 	0.073170 	0.024390 	
1812.276102 	7.951706 	6.804877 	68.474976 	1.780488 	334.610099 	7.916172 	50.333880 	7.038148 	0.560974 	414.675246 	1128.460855 	110.526535 	17.493927 	2.431705 	2.176828 	317.515488 	2.181512 	26.479878 	0.646342 	5.292684 	137.814070 	3.804879 	2.868465 	159.184391 	56.560365 	34.515878 	125.237146 	18.439219 	6.775023 	1.657927 	9.334245 	136.264123 	42.460978 	88.774291 	5.848779 	63.946360 	1019.217388 	223.817898 	1.339221 	5.107317 	78.541877 	2969.427271 	161.893512 	0.000000 	572.311953 	112.232437 	190.953198 	91.094757 	15.782023 	15.404196 	26.824026 	137.509072 	6.512194 	9.539414 	29.328780 	2.975610 	163.617781 	18.519562 	37.554756 	64.470684 	0.121951 	82.986564 	596.289489 	239.333246 	4.987804 	25.276218 	2.260707 	0.000000 	2.702437 	71.279682 	0.841464 	640.901219 	343.710172 	963.103590 	11.500953 	184.575220 	182.775753 	356.384145 	306.932610 	209.634392 	177.901147 	1495.178340 	1.285389 	94.540315 	5.785365 	48.078609 	6.114829 	77.066587 	0.719512 	
272.373636 	20.935291 	13.195122 	22.756146 	1.219512 	32.232147 	1.831339 	0.757389 	18.028829 	8.829267 	582.662295 	141.898465 	224.490414 	107.367489 	26.528586 	0.000000 	175.417758 	15.844633 	26.544975 	0.621952 	0.695122 	150.464805 	59.261170 	5.102926 	2.812196 	3.955779 	21.640488 	293.531220 	49.988658 	66.210734 	52.266072 	5.414632 	113.372440 	32.950781 	37.082437 	2.488146 	68.469465 	29.621172 	113.806023 	17.304879 	6.241461 	7.656901 	1221.154707 	15.837756 	0.000000 	28.474120 	9.395952 	23.493901 	28.172367 	137.083657 	397.270122 	200.440123 	27.604464 	0.207316 	5.841465 	0.597561 	0.292681 	70.557903 	21.751732 	34.299805 	40.542073 	0.292683 	3.586806 	187.643121 	52.469485 	12.254853 	20.840949 	12.878047 	0.013756 	4.191510 	21.198535 	0.000000 	57.525753 	5.054487 	20.593363 	75.227781 	7.266368 	5.702148 	19.660341 	8.207316 	26.979559 	2.273658 	206.585877 	2.746243 	8.119804 	0.365853 	0.731707 	7.023465 	35.436828 	2.391830 	
511.855315 	0.000000 	0.268293 	107.095707 	9.931707 	50.195123 	41.434780 	67.726780 	718.366999 	1.166559 	98.608707 	369.035709 	28.931904 	0.829269 	0.414634 	1.317073 	0.975610 	12.504878 	1.109755 	0.243903 	0.659023 	22.560538 	16.903755 	0.939024 	9.903415 	108.560975 	0.146341 	4.853661 	10.392145 	0.878049 	0.148780 	0.121951 	32.597561 	53.524390 	0.048780 	0.841464 	1.931707 	11.256100 	4.731708 	0.000000 	1.658536 	18.390245 	14.658537 	0.000000 	0.000000 	24.746343 	6.839025 	0.024390 	9.841464 	0.000000 	0.000000 	16.463415 	2.912194 	0.902439 	0.926829 	0.365853 	4.280488 	0.829269 	0.731707 	0.121951 	27.097562 	0.000000 	2.500002 	133.196437 	68.101561 	0.000000 	99.428952 	0.307561 	0.000000 	0.000000 	21.670731 	1.670733 	65.537538 	1.239267 	31.446873 	10.774024 	43.667757 	5.327074 	37.021952 	35.817075 	17.695122 	34.231098 	544.160977 	0.000000 	4.575609 	0.000000 	0.414634 	0.731707 	0.463414 	0.000000 	
215.299999 	1.195122 	0.000000 	1.073171 	0.000000 	7.049122 	3.487804 	40.347708 	8.851463 	76.426830 	152.072707 	7624.714096 	25.814635 	15.868293 	0.000000 	2.079268 	15.534145 	2.414632 	0.914636 	1.731708 	1.158537 	3.634146 	0.580486 	2.426830 	25.729267 	29.636586 	1.917073 	12.259024 	1.246341 	4.080659 	0.670731 	0.000000 	17.200000 	35.904879 	7.748538 	29.804878 	1458.234149 	1105.937811 	6.248779 	0.000000 	0.085366 	1573.428905 	187.162783 	26.059757 	0.000000 	213.613996 	2.124390 	4.617072 	2.265852 	0.870732 	0.829269 	11.820976 	30.775611 	1.170732 	13.018782 	0.660975 	2.324389 	3.878049 	1.517071 	1.451220 	1.041463 	0.487805 	2.590243 	255.203466 	6.729757 	2.442439 	2.441463 	0.780488 	2.263414 	1.290243 	1.017073 	0.024390 	179.456878 	14.872683 	446.766460 	8.437075 	27.097146 	40.880242 	47.048781 	32.658537 	36.644145 	10.670730 	299.493877 	0.000000 	7.520634 	1.263415 	0.365853 	0.341463 	4.609756 	4.143903 	
15317.283243 	466.375611 	155.649951 	94.915413 	45.570243 	4360.828392 	38.797854 	3142.980877 	160.846293 	25.125535 	1088.080901 	41545.951927 	207.656025 	6.085537 	0.389025 	46.861927 	268.862682 	62.252878 	110.090047 	14.810000 	306.226709 	5618.484291 	38.046463 	525.204317 	897.140704 	14347.353024 	117.043510 	40.259487 	30.141489 	0.000000 	14.315146 	30.813220 	30.617974 	23.528220 	32.707999 	101.058537 	5810.241463 	20391.689878 	11.654122 	0.853659 	196.448244 	3067.461682 	6340.434222 	20.662926 	0.000000 	3194.231880 	125.443585 	288.087149 	450.434953 	9.792438 	5.009463 	47.166976 	1096.056464 	87.738000 	203.053879 	326.586344 	172.823805 	2415.114563 	352.408658 	101.479878 	271.607706 	10.965901 	4779.513952 	8952.420927 	1415.366733 	37.758000 	211.358512 	7.184878 	4.781000 	11.562684 	13.506708 	9.476829 	3210.397756 	18.855927 	1069.141365 	70.843512 	275.738293 	170.637220 	53.754877 	53713.527366 	10713.209028 	26606.156610 	58160.048781 	188.768292 	233.812267 	60.565366 	203.248585 	66.195610 	148.215489 	41.809000 	
4341.508220 	290.146348 	88.807317 	99.400828 	30.807318 	680.249218 	11.604877 	406.302248 	650.440491 	209.594631 	1544.237437 	2484.336344 	865.631464 	1.536586 	0.853659 	21.768270 	84.720147 	24.953658 	190.352319 	16.060978 	75.941634 	813.661491 	24.370732 	387.316590 	771.745539 	1250.424633 	262.897197 	30.958050 	9.963415 	6.195120 	0.243903 	5.865856 	18.624388 	86.873170 	23.100002 	17.800003 	986.477220 	2569.199709 	37.629274 	6.297562 	108.652195 	290.184025 	338.181294 	17.589513 	0.365853 	1111.375270 	334.470756 	472.787811 	743.538345 	3.414634 	3.012195 	660.282294 	486.671001 	227.675610 	276.158296 	753.685365 	1057.685268 	1794.823371 	952.950831 	131.547364 	112.054391 	1.682928 	2511.973855 	4500.787050 	645.806097 	44.408538 	24.495121 	8.276976 	0.463414 	12.695122 	28.029272 	0.707317 	1717.952391 	115.547317 	755.337268 	226.305366 	451.710485 	450.884146 	5172.150172 	2742.790099 	5109.217169 	3789.701440 	3559.534515 	15.463416 	647.193805 	220.226827 	631.619274 	250.758537 	169.446612 	36.456099 	
3030.243223 	49.939291 	32.871706 	85.413243 	8.804878 	153.573043 	22.993171 	188.010981 	54.474585 	60.091438 	1080.959856 	2719.730636 	458.042952 	0.121951 	2.268780 	10.621951 	20.649514 	26.012196 	40.395804 	5.219513 	0.048780 	809.562903 	9.060461 	121.338778 	184.665121 	382.653289 	62.815977 	34.667439 	6.634146 	1.195123 	0.000000 	0.548781 	35.005854 	227.138392 	14.860974 	0.421951 	135.827023 	794.653951 	3.931707 	0.000000 	2.385366 	21.314632 	203.543413 	54.138000 	0.000000 	568.019781 	15.129268 	7.756098 	22.872197 	0.000000 	16.256098 	171.491098 	76.925782 	5.731707 	7.195123 	9.992684 	12.682926 	974.826366 	137.880562 	11.024389 	89.123733 	0.000000 	418.125731 	1718.883024 	890.868270 	29.878050 	64.231708 	72.158536 	0.097561 	1.817073 	4.592928 	0.000000 	657.283219 	0.768292 	29.011222 	206.034708 	61.959147 	21.439024 	5231.700441 	1687.121219 	1326.477052 	337.487517 	1060.031926 	24.390244 	25.190488 	0.000000 	3.365854 	1.073171 	1.463415 	1.682928 	
3577.762782 	280.969731 	11.351221 	108.580953 	23.085364 	512.986225 	34.785855 	528.764169 	35.645124 	181.302440 	4342.162585 	6884.366049 	1024.226485 	2.824878 	16.048782 	38.182929 	618.345220 	37.283243 	93.832026 	9.800245 	59.631222 	365.964781 	11.136585 	22.515123 	443.820416 	2301.193070 	155.493147 	153.976368 	44.846851 	9.859757 	4.957317 	0.353659 	153.386316 	41.036830 	42.480489 	0.337806 	576.826684 	2511.401049 	1.251220 	0.000000 	8.827488 	192.549783 	1772.669074 	36.218293 	0.000000 	609.990073 	38.101439 	137.485681 	381.786876 	51.501098 	29.886513 	748.299243 	354.680100 	114.926098 	105.064657 	51.811464 	41.491902 	950.179927 	283.265803 	27.788512 	416.516049 	6.804877 	547.153269 	1364.684781 	923.968465 	146.438295 	100.779097 	11.856097 	10.750000 	34.002609 	119.760707 	0.000000 	560.280291 	5.846343 	156.116902 	312.398586 	17.717245 	8.075610 	10422.000903 	2900.109903 	1324.059147 	1588.930753 	18273.382658 	24.624391 	112.050292 	2.207316 	134.346952 	22.561219 	112.539903 	19.578390 	
13650.057144 	672.526560 	22.255120 	236.428024 	53.592729 	1181.595925 	16.365852 	757.706344 	196.588923 	246.756489 	4547.173024 	18293.719098 	1731.692052 	11.349949 	1.560705 	14.003341 	1395.285050 	100.788244 	155.410338 	20.789293 	225.901804 	4647.880218 	44.020366 	390.563560 	5088.165826 	5961.602121 	901.119901 	351.979144 	64.588464 	24.300413 	7.116876 	4.106829 	321.739026 	33.251362 	157.085414 	3.989073 	1191.774703 	3084.239683 	10.554880 	3.699999 	49.060317 	238.260901 	4483.763831 	565.177925 	0.292683 	2318.094977 	68.535439 	257.701462 	947.750685 	40.278025 	68.613802 	388.634389 	616.069243 	74.324878 	28.479510 	63.412439 	57.562414 	8262.050049 	3949.034707 	965.158756 	1155.396463 	1.926829 	3085.082412 	9195.461899 	2897.280240 	60.410487 	138.585807 	2.241463 	88.956219 	42.436926 	295.602975 	5.339023 	1938.640634 	16.996780 	902.635732 	175.403025 	24.324537 	18.024829 	18148.202928 	6832.679686 	3300.609097 	8172.689611 	16280.412148 	19.691585 	176.392510 	6.795610 	7.906098 	8.485366 	581.464537 	13.490169 	
2.079756 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.487805 	0.000000 	0.000000 	5.071975 	188.136660 	3.288170 	1.634146 	0.019512 	0.000000 	47.424759 	0.024390 	0.497561 	2.191731 	24.462365 	0.048780 	0.024390 	0.195121 	0.000000 	0.000000 	0.000000 	0.148781 	1.492536 	0.195121 	0.073170 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	13.834146 	9.866341 	0.000000 	0.000000 	3.317073 	0.082438 	6.297586 	0.000000 	0.000000 	7.500147 	0.000000 	0.275855 	0.000000 	0.004902 	0.004878 	3.292683 	41.219390 	3.853657 	3.829266 	0.060975 	0.031707 	0.000000 	0.000000 	0.292683 	13.494730 	0.609756 	0.000000 	0.878047 	117.223216 	0.000000 	2.526855 	0.731707 	0.982927 	0.000000 	0.121951 	0.000000 	0.353660 	0.024390 	0.711684 	0.146341 	0.000000 	0.487806 	0.000000 	0.000000 	0.195121 	0.000000 	13.236682 	1244.493171 	142.621609 	1.926829 	4.335074 	1.209756 	0.009805 	0.000000 	
381.810388 	1.249926 	1.859487 	1.739023 	0.841464 	1.878049 	2.268292 	12.164269 	3.536584 	45.347317 	2562.612585 	4713.209683 	589.843000 	27.521952 	22.929270 	25.789219 	1172.741070 	70.533293 	54.463755 	186.763146 	240.437342 	19.601463 	7.111707 	0.000000 	1.326829 	836.849755 	0.024390 	71.302878 	49.127220 	27.094295 	5.224220 	62.351194 	200.790684 	70.798050 	17.394585 	6.146341 	220.152074 	749.490633 	2.388536 	0.439024 	7.422683 	80.235316 	1060.113051 	0.000000 	0.000000 	49.615927 	4.673659 	55.200000 	8.210998 	140.916586 	53.460610 	162.456635 	596.542440 	130.479292 	616.592925 	5.786659 	661.356536 	8.073073 	0.085365 	1.946340 	86.970901 	3.082927 	1.426830 	97.716658 	624.144657 	11.145952 	85.958218 	89.636098 	32.153949 	24.289488 	39.490269 	1.134145 	180.838462 	2.404878 	476.781292 	109.554660 	360.013414 	302.334439 	66.690658 	71.812416 	76.323441 	58.267462 	693.526584 	255.464560 	2199.213144 	7842.820465 	1676.255637 	357.223464 	74.361634 	24.129268 	
