0.004652 	0.008736 	0.032043 	0.110430 	0.155640 	0.009721 	0.034610 	0.105154 	0.014983 	0.035920 	0.000000 	0.056325 	0.012901 	0.023676 	0.074955 	0.141081 	0.013192 	0.023277 	0.027672 	0.071421 	0.030393 	0.011507 	0.074549 	0.045461 	0.084139 	0.270985 	0.260003 	0.264629 	0.253104 	0.118716 	0.234455 	0.228830 	0.245019 	0.199174 	0.178460 	0.212697 	0.182994 	0.129743 	0.097231 	0.154310 	0.175662 	0.135049 	0.119358 	0.146903 	0.149540 	0.168244 	0.057735 	0.123613 	0.146441 	0.162202 	0.161848 	0.134731 	0.062195 	0.052725 	0.065817 	0.056864 	0.050418 	0.040231 	0.253062 	0.230004 	0.211783 	0.235673 	0.252254 	0.193548 	0.179795 	0.217101 	0.165686 	0.237782 	0.220487 	0.220265 	0.271455 	0.162848 	0.205886 	0.231913 	0.203636 	0.220161 	0.168878 	0.226666 	0.176484 	0.154342 	0.143915 	0.150442 	0.171115 	0.100898 	0.173338 	0.154480 	0.134759 	0.114318 	0.112198 	0.123037 	0.115212 	0.082803 	0.106716 	0.109195 	0.117304 	0.116658 	0.098061 	0.115583 	0.139783 	0.123630 	0.061919 	0.118116 	0.032816 	0.081844 	0.091660 	0.180767 	0.194293 	0.220868 	0.230552 	0.210716 	0.182700 	0.241221 	0.308106 	0.310676 	0.343768 	0.291982 	0.181890 	0.206769 	0.267936 	0.158253 	0.158619 	0.188107 	0.168310 	0.180120 	0.221038 	0.290669 	0.286683 	0.316590 	0.282478 	0.302904 	0.317667 	0.267606 	0.272433 	0.290352 	0.261959 	0.298873 	0.196684 	0.182363 	0.176706 	0.183775 	0.169892 	0.176921 	0.188139 	0.209855 	0.090899 	0.095877 	0.076043 	0.061862 	0.072219 	0.146810 	0.111267 	0.109421 	0.092226 	0.151506 	0.142524 	0.115177 	0.135115 	0.138565 	0.108056 	0.134485 	0.174589 	0.142603 	0.141250 	0.154891 	0.186587 	0.182735 	0.098962 	0.096298 	0.096854 	0.136222 	0.114103 	0.064929 	0.065218 	0.072308 	0.082471 	0.129021 	0.161215 	0.149173 	0.131713 	0.080511 	0.094831 	0.151444 	0.120301 	0.154789 	0.101976 	0.273535 	0.211231 	0.184034 	0.178559 	0.248749 	0.201762 	0.171050 	0.172156 	0.284805 	0.318721 	0.656921 	0.445006 	0.259476 	0.449233 	0.336058 	
0.052406 	0.063077 	0.084458 	0.061804 	0.100215 	0.047988 	0.026332 	0.058750 	0.047450 	0.040506 	0.056325 	0.000000 	0.066221 	0.079855 	0.037234 	0.089558 	0.060849 	0.068116 	0.033825 	0.058871 	0.084811 	0.061767 	0.070379 	0.022305 	0.052540 	0.218100 	0.206761 	0.211951 	0.200759 	0.167485 	0.179261 	0.175620 	0.190318 	0.145958 	0.128787 	0.158352 	0.136691 	0.161089 	0.130869 	0.177747 	0.188141 	0.174795 	0.150455 	0.181695 	0.174398 	0.198818 	0.092887 	0.156766 	0.169758 	0.176377 	0.181842 	0.162627 	0.118499 	0.107595 	0.121836 	0.111758 	0.104887 	0.096104 	0.308893 	0.286252 	0.264529 	0.285363 	0.303950 	0.246400 	0.232783 	0.268754 	0.219371 	0.289061 	0.272867 	0.266062 	0.228855 	0.135062 	0.162521 	0.186889 	0.166473 	0.177893 	0.134705 	0.188573 	0.143051 	0.132464 	0.087696 	0.095062 	0.115078 	0.048543 	0.117023 	0.100041 	0.183815 	0.153677 	0.161444 	0.175480 	0.151862 	0.133238 	0.158570 	0.158762 	0.167398 	0.158225 	0.144596 	0.159821 	0.182843 	0.161840 	0.095025 	0.151737 	0.073724 	0.123177 	0.128000 	0.237051 	0.250526 	0.276681 	0.286131 	0.265959 	0.238840 	0.296144 	0.266326 	0.264826 	0.303390 	0.241565 	0.141928 	0.155580 	0.218692 	0.206631 	0.208606 	0.229734 	0.218539 	0.231522 	0.258267 	0.341792 	0.332972 	0.366026 	0.332884 	0.353345 	0.367806 	0.318874 	0.322191 	0.340587 	0.313642 	0.341421 	0.184059 	0.173628 	0.147784 	0.169271 	0.145570 	0.172266 	0.170989 	0.185683 	0.146608 	0.151118 	0.131567 	0.115275 	0.126543 	0.145233 	0.137222 	0.105799 	0.110671 	0.142243 	0.148723 	0.103348 	0.125546 	0.149039 	0.132646 	0.139205 	0.120191 	0.098550 	0.090023 	0.107715 	0.131256 	0.128020 	0.155141 	0.151581 	0.153143 	0.192374 	0.169259 	0.119212 	0.120727 	0.123269 	0.136814 	0.185098 	0.213051 	0.195801 	0.184236 	0.134509 	0.147823 	0.204481 	0.173258 	0.206569 	0.155431 	0.276900 	0.215102 	0.212487 	0.209749 	0.278243 	0.223299 	0.205289 	0.211902 	0.338240 	0.372864 	0.710008 	0.471418 	0.309064 	0.460350 	0.363242 	
0.014787 	0.015079 	0.032308 	0.122478 	0.166281 	0.018368 	0.046655 	0.117397 	0.019563 	0.038222 	0.012901 	0.066221 	0.000000 	0.018630 	0.087469 	0.152846 	0.007237 	0.030752 	0.034251 	0.070953 	0.018638 	0.020104 	0.086829 	0.052032 	0.086935 	0.277289 	0.266522 	0.270843 	0.259189 	0.105945 	0.242262 	0.235424 	0.252445 	0.205884 	0.183789 	0.219979 	0.187114 	0.117885 	0.085385 	0.143362 	0.166310 	0.122327 	0.107620 	0.134555 	0.138420 	0.156259 	0.046608 	0.111573 	0.135581 	0.152688 	0.151369 	0.123299 	0.054058 	0.048192 	0.058778 	0.045586 	0.038817 	0.034534 	0.245393 	0.220369 	0.207085 	0.232692 	0.248087 	0.188856 	0.175077 	0.213089 	0.160514 	0.233913 	0.216001 	0.219205 	0.273821 	0.162155 	0.208881 	0.235262 	0.204848 	0.222714 	0.169692 	0.227948 	0.177003 	0.152396 	0.153052 	0.158662 	0.179889 	0.108179 	0.182980 	0.162073 	0.122037 	0.101688 	0.099459 	0.110854 	0.102830 	0.070127 	0.094357 	0.096483 	0.104669 	0.103869 	0.085163 	0.102692 	0.126903 	0.111059 	0.068761 	0.122640 	0.040056 	0.084792 	0.096059 	0.172138 	0.185853 	0.213281 	0.223282 	0.203901 	0.174557 	0.234673 	0.310065 	0.313973 	0.345176 	0.297083 	0.184104 	0.212517 	0.272631 	0.145498 	0.146032 	0.175237 	0.155767 	0.167783 	0.208342 	0.286728 	0.285121 	0.313485 	0.278956 	0.299310 	0.314199 	0.263645 	0.269284 	0.286899 	0.257769 	0.298770 	0.192041 	0.177053 	0.176083 	0.179695 	0.168256 	0.170829 	0.184594 	0.207695 	0.084114 	0.089737 	0.069801 	0.058598 	0.067645 	0.140546 	0.100414 	0.104568 	0.083238 	0.146782 	0.134764 	0.111948 	0.130807 	0.130043 	0.097490 	0.127170 	0.182051 	0.146520 	0.147510 	0.159587 	0.194627 	0.190355 	0.089273 	0.085378 	0.088477 	0.128183 	0.103092 	0.053275 	0.054515 	0.059668 	0.070902 	0.119047 	0.157407 	0.148321 	0.127698 	0.076065 	0.090986 	0.146872 	0.116092 	0.151068 	0.097615 	0.265159 	0.203125 	0.172232 	0.166465 	0.236654 	0.190792 	0.158672 	0.159373 	0.279411 	0.312729 	0.645123 	0.433004 	0.246914 	0.439157 	0.324071 	
0.027998 	0.017208 	0.015753 	0.131566 	0.178537 	0.032948 	0.056731 	0.125840 	0.036485 	0.056459 	0.023676 	0.079855 	0.018630 	0.000000 	0.095071 	0.162648 	0.025813 	0.024094 	0.050667 	0.089569 	0.016587 	0.020352 	0.085294 	0.068632 	0.105278 	0.294304 	0.283392 	0.287914 	0.276338 	0.102951 	0.258111 	0.252236 	0.268627 	0.222607 	0.201331 	0.236274 	0.205174 	0.125131 	0.093237 	0.152906 	0.178723 	0.125154 	0.115412 	0.139623 	0.147591 	0.162676 	0.057885 	0.118250 	0.145395 	0.164926 	0.161875 	0.131798 	0.038690 	0.029850 	0.042143 	0.037019 	0.031859 	0.016672 	0.229389 	0.206807 	0.189070 	0.214181 	0.229885 	0.170831 	0.157056 	0.194825 	0.142691 	0.215611 	0.197904 	0.200596 	0.292346 	0.180680 	0.227275 	0.253577 	0.223471 	0.241199 	0.188322 	0.246570 	0.195629 	0.170668 	0.167518 	0.174116 	0.194765 	0.124428 	0.196784 	0.178098 	0.118373 	0.105553 	0.096240 	0.104076 	0.108152 	0.067000 	0.088632 	0.093062 	0.100494 	0.106292 	0.084905 	0.103376 	0.127566 	0.115170 	0.056398 	0.106728 	0.030804 	0.068052 	0.080315 	0.157198 	0.170678 	0.197197 	0.206909 	0.187145 	0.159046 	0.217720 	0.328646 	0.332317 	0.363798 	0.314774 	0.202633 	0.229849 	0.290499 	0.141944 	0.141126 	0.175756 	0.150518 	0.161339 	0.210762 	0.268461 	0.266491 	0.295010 	0.260570 	0.280946 	0.295805 	0.245379 	0.250811 	0.268497 	0.239577 	0.280263 	0.209082 	0.193696 	0.194612 	0.197080 	0.186593 	0.186903 	0.202236 	0.225852 	0.067273 	0.072408 	0.052507 	0.040006 	0.049414 	0.156595 	0.110664 	0.121769 	0.096974 	0.163884 	0.149433 	0.129884 	0.148192 	0.143850 	0.108398 	0.142350 	0.198191 	0.164624 	0.164504 	0.177407 	0.210256 	0.206363 	0.076050 	0.074771 	0.073297 	0.112568 	0.092552 	0.045601 	0.043924 	0.056633 	0.062394 	0.106207 	0.139056 	0.129751 	0.109385 	0.057812 	0.072577 	0.128772 	0.097829 	0.132689 	0.079378 	0.278633 	0.217092 	0.179185 	0.172389 	0.242229 	0.199978 	0.163382 	0.161247 	0.261746 	0.295415 	0.636093 	0.438569 	0.241456 	0.449722 	0.329847 	
0.072742 	0.078256 	0.093399 	0.037121 	0.089385 	0.070141 	0.041183 	0.030896 	0.072794 	0.073961 	0.074955 	0.037234 	0.087469 	0.095071 	0.000000 	0.068532 	0.084444 	0.075304 	0.063304 	0.096099 	0.105308 	0.074725 	0.044392 	0.058216 	0.087574 	0.226240 	0.214385 	0.220635 	0.210335 	0.193276 	0.182157 	0.184104 	0.194590 	0.155470 	0.145198 	0.164607 	0.156789 	0.194753 	0.163436 	0.213379 	0.225162 	0.205679 	0.184066 	0.214501 	0.209734 	0.233010 	0.123938 	0.189852 	0.205351 	0.213231 	0.218059 	0.197199 	0.132240 	0.117218 	0.133581 	0.131277 	0.125130 	0.108895 	0.316075 	0.299451 	0.264775 	0.280854 	0.301963 	0.247131 	0.234004 	0.267203 	0.222117 	0.286654 	0.272380 	0.257465 	0.249888 	0.167159 	0.184470 	0.206581 	0.192960 	0.200332 	0.163924 	0.213891 	0.172377 	0.166584 	0.089036 	0.101254 	0.116201 	0.069318 	0.112598 	0.109109 	0.209438 	0.184517 	0.186850 	0.197930 	0.183725 	0.157585 	0.181671 	0.183907 	0.192135 	0.188150 	0.171757 	0.188428 	0.212239 	0.193229 	0.086851 	0.137206 	0.076415 	0.116954 	0.117421 	0.247909 	0.260657 	0.284087 	0.292533 	0.271507 	0.248374 	0.300453 	0.287480 	0.282175 	0.325246 	0.253567 	0.167312 	0.168530 	0.232789 	0.232834 	0.233501 	0.260090 	0.243226 	0.255064 	0.290631 	0.338531 	0.323885 	0.360237 	0.328706 	0.349006 	0.362922 	0.316071 	0.317273 	0.336097 	0.311520 	0.328586 	0.219569 	0.209888 	0.179073 	0.204562 	0.178635 	0.209027 	0.205658 	0.218026 	0.156182 	0.159178 	0.141208 	0.121915 	0.133854 	0.182349 	0.171934 	0.142994 	0.146371 	0.178716 	0.185924 	0.140008 	0.162162 	0.186052 	0.167585 	0.176423 	0.128010 	0.122953 	0.106776 	0.128442 	0.135331 	0.134457 	0.170322 	0.169842 	0.165537 	0.202704 	0.187622 	0.139576 	0.138916 	0.147137 	0.156944 	0.200402 	0.212906 	0.189893 	0.185964 	0.140781 	0.151762 	0.206436 	0.176049 	0.206514 	0.159748 	0.313989 	0.252288 	0.247295 	0.243843 	0.313072 	0.259485 	0.238445 	0.243035 	0.338829 	0.374622 	0.731150 	0.507248 	0.334381 	0.497584 	0.398785 	
0.138135 	0.145541 	0.161877 	0.031411 	0.030709 	0.134636 	0.106474 	0.038001 	0.135664 	0.129708 	0.141081 	0.089558 	0.152846 	0.162648 	0.068532 	0.000000 	0.148594 	0.143780 	0.123078 	0.137008 	0.171309 	0.142445 	0.102374 	0.110776 	0.117747 	0.178828 	0.166832 	0.174341 	0.166041 	0.256772 	0.129816 	0.140007 	0.143348 	0.116201 	0.120165 	0.118827 	0.137222 	0.248093 	0.219194 	0.260952 	0.264262 	0.263799 	0.237636 	0.269418 	0.258411 	0.284732 	0.182221 	0.244427 	0.253198 	0.254299 	0.263047 	0.248335 	0.200429 	0.185732 	0.202011 	0.197943 	0.191456 	0.177086 	0.384076 	0.367956 	0.330656 	0.343965 	0.366454 	0.313343 	0.300506 	0.332185 	0.289244 	0.351014 	0.337865 	0.317829 	0.223979 	0.175340 	0.165363 	0.180756 	0.183348 	0.180778 	0.164277 	0.199748 	0.172055 	0.181688 	0.053025 	0.068673 	0.069880 	0.079357 	0.058049 	0.078988 	0.273094 	0.242778 	0.250625 	0.263616 	0.240484 	0.221996 	0.246939 	0.247865 	0.256402 	0.247589 	0.234082 	0.249368 	0.272271 	0.250664 	0.152252 	0.195653 	0.144860 	0.182008 	0.179954 	0.316430 	0.329136 	0.352190 	0.360410 	0.339231 	0.316818 	0.367735 	0.260107 	0.247576 	0.298035 	0.210891 	0.157799 	0.133639 	0.194663 	0.296055 	0.297741 	0.318800 	0.307630 	0.320250 	0.345992 	0.402012 	0.383023 	0.421797 	0.391648 	0.411698 	0.425139 	0.379985 	0.379792 	0.398773 	0.375870 	0.383958 	0.237115 	0.232236 	0.183614 	0.221823 	0.188877 	0.235220 	0.220028 	0.222918 	0.224710 	0.227637 	0.209741 	0.190376 	0.202323 	0.213947 	0.223077 	0.178501 	0.195147 	0.204245 	0.223160 	0.169801 	0.189844 	0.226365 	0.218192 	0.213500 	0.090531 	0.118753 	0.091801 	0.115321 	0.090012 	0.093266 	0.238424 	0.237178 	0.233987 	0.271227 	0.254997 	0.205969 	0.206104 	0.211798 	0.223543 	0.268564 	0.279018 	0.253298 	0.253023 	0.209135 	0.219687 	0.273405 	0.243510 	0.272725 	0.227692 	0.340979 	0.282750 	0.297181 	0.295719 	0.362348 	0.303955 	0.292502 	0.300660 	0.404475 	0.440680 	0.797954 	0.551647 	0.398402 	0.527581 	0.444956 	
0.012606 	0.018960 	0.038914 	0.118612 	0.161062 	0.014303 	0.043278 	0.113814 	0.013451 	0.031036 	0.013192 	0.060849 	0.007237 	0.025813 	0.084444 	0.148594 	0.000000 	0.034954 	0.027970 	0.063857 	0.024328 	0.023426 	0.087460 	0.045463 	0.079707 	0.270359 	0.259636 	0.263899 	0.252223 	0.108923 	0.235701 	0.228561 	0.245773 	0.199056 	0.176727 	0.213281 	0.179928 	0.116781 	0.084290 	0.141123 	0.162682 	0.123022 	0.106347 	0.134278 	0.136367 	0.155328 	0.044612 	0.110756 	0.133251 	0.149176 	0.148666 	0.121616 	0.060905 	0.055429 	0.065821 	0.051090 	0.044129 	0.041763 	0.252146 	0.226450 	0.214285 	0.239924 	0.255311 	0.196059 	0.182281 	0.220319 	0.167689 	0.241145 	0.223212 	0.226317 	0.266588 	0.155166 	0.201646 	0.228033 	0.197662 	0.215478 	0.162531 	0.220760 	0.169869 	0.145624 	0.147031 	0.152280 	0.173692 	0.101576 	0.177164 	0.155492 	0.125147 	0.102119 	0.102566 	0.115074 	0.102653 	0.073537 	0.098346 	0.099683 	0.108064 	0.104856 	0.087357 	0.104358 	0.128410 	0.111315 	0.073568 	0.128475 	0.044503 	0.091049 	0.101898 	0.178642 	0.192410 	0.220063 	0.230134 	0.210851 	0.181209 	0.241661 	0.302846 	0.306740 	0.337987 	0.289972 	0.176871 	0.205507 	0.265481 	0.148462 	0.149466 	0.176602 	0.159286 	0.171676 	0.208888 	0.293957 	0.292286 	0.320721 	0.286193 	0.306546 	0.321435 	0.270874 	0.276520 	0.294136 	0.264991 	0.305777 	0.186027 	0.171274 	0.169088 	0.173490 	0.161430 	0.165365 	0.178231 	0.200992 	0.091147 	0.096851 	0.076928 	0.065808 	0.074878 	0.135138 	0.098079 	0.098558 	0.079302 	0.140770 	0.130101 	0.105445 	0.124642 	0.125833 	0.094866 	0.122259 	0.175419 	0.139327 	0.140619 	0.152457 	0.188160 	0.183762 	0.095478 	0.090908 	0.095158 	0.134900 	0.108506 	0.058376 	0.060342 	0.063242 	0.075968 	0.125056 	0.164642 	0.155392 	0.134933 	0.083298 	0.098222 	0.154087 	0.123323 	0.158305 	0.104846 	0.260900 	0.198691 	0.171023 	0.165706 	0.235879 	0.188575 	0.158439 	0.160268 	0.286548 	0.319791 	0.649600 	0.432062 	0.250323 	0.436114 	0.323112 	
0.027092 	0.016013 	0.018097 	0.112390 	0.162260 	0.031268 	0.042127 	0.106164 	0.037586 	0.058009 	0.023277 	0.068116 	0.030752 	0.024094 	0.075304 	0.143780 	0.034954 	0.000000 	0.047429 	0.094013 	0.039731 	0.011792 	0.061236 	0.063626 	0.104686 	0.286097 	0.274817 	0.279899 	0.268614 	0.126961 	0.247153 	0.243654 	0.258367 	0.213971 	0.195397 	0.226462 	0.201378 	0.147209 	0.114892 	0.173669 	0.197059 	0.148820 	0.137179 	0.162670 	0.168599 	0.185222 	0.077088 	0.140585 	0.165957 	0.183440 	0.181932 	0.153201 	0.057328 	0.041990 	0.058287 	0.060522 	0.055814 	0.034207 	0.242608 	0.224177 	0.196415 	0.217849 	0.235920 	0.178294 	0.164692 	0.200713 	0.151430 	0.221099 	0.204757 	0.200371 	0.291350 	0.185131 	0.225354 	0.250938 	0.224645 	0.240005 	0.190269 	0.247568 	0.198047 	0.177159 	0.154644 	0.163002 	0.182323 	0.115923 	0.182520 	0.168158 	0.142267 	0.128903 	0.120240 	0.127231 	0.131024 	0.091069 	0.112209 	0.117046 	0.124349 	0.130003 	0.108945 	0.127359 	0.151581 	0.138475 	0.038724 	0.094980 	0.009586 	0.059585 	0.068622 	0.172926 	0.185888 	0.210446 	0.219442 	0.198880 	0.173765 	0.228706 	0.328306 	0.329574 	0.364394 	0.308762 	0.202165 	0.222971 	0.285307 	0.165813 	0.164707 	0.199811 	0.173980 	0.184367 	0.234600 	0.273895 	0.267117 	0.298684 	0.265177 	0.285641 	0.300209 	0.250932 	0.254691 	0.272940 	0.245619 	0.277947 	0.219961 	0.205614 	0.198924 	0.207025 	0.192573 	0.200056 	0.211322 	0.232680 	0.081216 	0.084757 	0.066137 	0.047860 	0.059568 	0.169892 	0.130851 	0.132686 	0.113908 	0.174782 	0.165044 	0.138359 	0.158387 	0.160625 	0.128072 	0.157209 	0.188306 	0.161469 	0.157211 	0.172785 	0.199145 	0.196104 	0.095412 	0.096363 	0.090232 	0.127736 	0.113886 	0.069143 	0.066387 	0.080723 	0.085332 	0.125347 	0.144957 	0.129433 	0.116133 	0.067136 	0.079873 	0.136417 	0.105224 	0.138476 	0.087594 	0.295733 	0.233589 	0.201503 	0.195160 	0.265204 	0.221031 	0.186592 	0.185141 	0.270165 	0.304938 	0.657184 	0.461618 	0.264690 	0.469806 	0.352786 	
0.023041 	0.036156 	0.059519 	0.094250 	0.133765 	0.017960 	0.025035 	0.090261 	0.014689 	0.013477 	0.027672 	0.033825 	0.034251 	0.050667 	0.063304 	0.123078 	0.027970 	0.047429 	0.000000 	0.048419 	0.052296 	0.037180 	0.079335 	0.017971 	0.057283 	0.243639 	0.232748 	0.237247 	0.225673 	0.133739 	0.208036 	0.201602 	0.218297 	0.171994 	0.150827 	0.185866 	0.155367 	0.131561 	0.100132 	0.151516 	0.167110 	0.142764 	0.120876 	0.151198 	0.147531 	0.169941 	0.060783 	0.126564 	0.143478 	0.154364 	0.157167 	0.134397 	0.088173 	0.080238 	0.092510 	0.079004 	0.071998 	0.067336 	0.279520 	0.254416 	0.239415 	0.263256 	0.279925 	0.221177 	0.207418 	0.244773 	0.193229 	0.265451 	0.248141 	0.247272 	0.244298 	0.138280 	0.178528 	0.204425 	0.177221 	0.192965 	0.142867 	0.200158 	0.150684 	0.131332 	0.119069 	0.124416 	0.145735 	0.074009 	0.149273 	0.127866 	0.150068 	0.121585 	0.127659 	0.141734 	0.120503 	0.099418 	0.124790 	0.124959 	0.133581 	0.125626 	0.111022 	0.126673 	0.150045 	0.130131 	0.083335 	0.141114 	0.055924 	0.106967 	0.115220 	0.206389 	0.220098 	0.247378 	0.257276 	0.237695 	0.208769 	0.268340 	0.281116 	0.283174 	0.317055 	0.264337 	0.154911 	0.179226 	0.240264 	0.172977 	0.174816 	0.197461 	0.184741 	0.197697 	0.227383 	0.318338 	0.313848 	0.344178 	0.310123 	0.330554 	0.345304 	0.295277 	0.300035 	0.317989 	0.289629 	0.325298 	0.177300 	0.164304 	0.151977 	0.163573 	0.146352 	0.160441 	0.167059 	0.186707 	0.117793 	0.123067 	0.103148 	0.089532 	0.099785 	0.131169 	0.109335 	0.091954 	0.085223 	0.132801 	0.130357 	0.094677 	0.115973 	0.128437 	0.105207 	0.121449 	0.147878 	0.115037 	0.113837 	0.127221 	0.160377 	0.156150 	0.123409 	0.118782 	0.122692 	0.162363 	0.136308 	0.086095 	0.088308 	0.089484 	0.103605 	0.153025 	0.188886 	0.176202 	0.159380 	0.108110 	0.122496 	0.179076 	0.147956 	0.182459 	0.129608 	0.261347 	0.198854 	0.184527 	0.180724 	0.250228 	0.198325 	0.175148 	0.180073 	0.312331 	0.346081 	0.676217 	0.445141 	0.275354 	0.441269 	0.336433 	
0.067131 	0.080009 	0.102414 	0.115107 	0.136819 	0.062746 	0.069504 	0.113962 	0.056543 	0.036118 	0.071421 	0.058871 	0.070953 	0.089569 	0.096099 	0.137008 	0.063857 	0.094013 	0.048419 	0.000000 	0.082980 	0.082653 	0.124190 	0.040098 	0.024499 	0.216685 	0.206894 	0.210010 	0.198068 	0.139012 	0.188887 	0.176717 	0.196953 	0.148522 	0.121757 	0.164727 	0.121266 	0.113406 	0.088380 	0.123950 	0.130086 	0.133797 	0.103444 	0.135494 	0.121517 	0.148525 	0.061573 	0.110921 	0.116223 	0.118907 	0.126279 	0.112285 	0.120590 	0.118672 	0.126728 	0.104428 	0.097661 	0.104814 	0.307789 	0.275779 	0.275830 	0.303018 	0.317321 	0.257704 	0.243973 	0.282599 	0.228932 	0.303503 	0.284970 	0.290158 	0.203983 	0.091498 	0.140265 	0.167067 	0.134167 	0.153308 	0.098872 	0.157270 	0.106079 	0.083211 	0.112931 	0.111939 	0.134903 	0.063446 	0.143774 	0.111414 	0.154506 	0.114120 	0.134354 	0.153526 	0.109699 	0.111760 	0.136781 	0.132505 	0.141260 	0.120683 	0.115119 	0.125421 	0.145027 	0.120290 	0.131359 	0.188809 	0.103133 	0.153250 	0.162594 	0.232596 	0.246663 	0.276268 	0.287013 	0.268952 	0.236522 	0.300045 	0.239756 	0.245292 	0.274463 	0.232414 	0.114482 	0.151135 	0.207095 	0.174756 	0.179402 	0.187842 	0.189280 	0.204010 	0.211225 	0.356119 	0.356018 	0.383615 	0.348781 	0.369034 	0.384018 	0.333065 	0.339436 	0.356774 	0.326950 	0.369590 	0.129323 	0.117095 	0.105391 	0.115347 	0.098560 	0.114452 	0.118658 	0.138712 	0.151435 	0.157849 	0.138336 	0.129403 	0.137759 	0.086587 	0.087538 	0.046996 	0.059085 	0.085466 	0.090074 	0.046717 	0.068560 	0.091160 	0.082464 	0.080487 	0.129340 	0.081333 	0.091270 	0.096308 	0.144336 	0.138017 	0.149282 	0.140371 	0.152446 	0.191534 	0.155989 	0.108661 	0.114229 	0.104443 	0.123834 	0.176152 	0.227320 	0.219249 	0.197605 	0.146140 	0.161285 	0.216123 	0.185923 	0.221081 	0.167494 	0.218225 	0.156278 	0.160355 	0.159482 	0.225351 	0.167470 	0.157469 	0.168768 	0.346795 	0.378847 	0.680469 	0.415685 	0.275705 	0.401500 	0.308335 	
0.033185 	0.028210 	0.031666 	0.140780 	0.184913 	0.037004 	0.064919 	0.135544 	0.037708 	0.054071 	0.030393 	0.084811 	0.018638 	0.016587 	0.105308 	0.171309 	0.024328 	0.039731 	0.052296 	0.082980 	0.000000 	0.032885 	0.100255 	0.069707 	0.101598 	0.293868 	0.283266 	0.287364 	0.275627 	0.089069 	0.259854 	0.252258 	0.269802 	0.222841 	0.199802 	0.237281 	0.202133 	0.108545 	0.076696 	0.136476 	0.162995 	0.109089 	0.098845 	0.123173 	0.131116 	0.146117 	0.042496 	0.101667 	0.129016 	0.149157 	0.145609 	0.115267 	0.037893 	0.037392 	0.043761 	0.026955 	0.020195 	0.024010 	0.228380 	0.202122 	0.192905 	0.220314 	0.234346 	0.174755 	0.161013 	0.199626 	0.146045 	0.220534 	0.202014 	0.209194 	0.286951 	0.172424 	0.222808 	0.249444 	0.216992 	0.236167 	0.181599 	0.240077 	0.188542 	0.161227 	0.171347 	0.176563 	0.198017 	0.125733 	0.201421 	0.179644 	0.104916 	0.089232 	0.082454 	0.092646 	0.091640 	0.052979 	0.076384 	0.079374 	0.087279 	0.090281 	0.069662 	0.087873 	0.112143 	0.098827 	0.072847 	0.121407 	0.047199 	0.082284 	0.095292 	0.154527 	0.168351 	0.196377 	0.206619 	0.187667 	0.157292 	0.218611 	0.322703 	0.327949 	0.357164 	0.312703 	0.197372 	0.228779 	0.287943 	0.128480 	0.128472 	0.160470 	0.138101 	0.149757 	0.194908 	0.273140 	0.274253 	0.300758 	0.265839 	0.286072 	0.301069 	0.250086 	0.256604 	0.273841 	0.243979 	0.289680 	0.196828 	0.180944 	0.186331 	0.185405 	0.177335 	0.173525 	0.191025 	0.215844 	0.068690 	0.074929 	0.055357 	0.048708 	0.055416 	0.143298 	0.094442 	0.110167 	0.082235 	0.151871 	0.134982 	0.119673 	0.136719 	0.128870 	0.092354 	0.128319 	0.199514 	0.161545 	0.164304 	0.175189 	0.212392 	0.207896 	0.071187 	0.066770 	0.071404 	0.111142 	0.084464 	0.034685 	0.036033 	0.042450 	0.052300 	0.100729 	0.144464 	0.139098 	0.114790 	0.063664 	0.078906 	0.133146 	0.103099 	0.138276 	0.084747 	0.263243 	0.202029 	0.162606 	0.155869 	0.225770 	0.183474 	0.147002 	0.145497 	0.264349 	0.297057 	0.626646 	0.422144 	0.229264 	0.433352 	0.313383 	
