0.052406 	0.063077 	0.061804 	0.026332 	0.057530 	0.051385 	0.036300 	0.047450 	0.040506 	0.056325 	0.000000 	0.083913 	0.060849 	0.068116 	0.084811 	0.022305 	0.218100 	0.167485 	0.179261 	0.175620 	0.132152 	0.145958 	0.128787 	0.158352 	0.136691 	0.161089 	0.130869 	0.138064 	0.174418 	0.150455 	0.174398 	0.092887 	0.127034 	0.156766 	0.140500 	0.181842 	0.162627 	0.118499 	0.111370 	0.308893 	0.324878 	0.264529 	0.285363 	0.303950 	0.246400 	0.232783 	0.309879 	0.289061 	0.228855 	0.135062 	0.186889 	0.166473 	0.177893 	0.134705 	0.188573 	0.132464 	0.087696 	0.048543 	0.057858 	0.160339 	0.157881 	0.183815 	0.160124 	0.152679 	0.161444 	0.175480 	0.167685 	0.133238 	0.158570 	0.153729 	0.167398 	0.158225 	0.144596 	0.151111 	0.159821 	0.182843 	0.095025 	0.123177 	0.237051 	0.221421 	0.250526 	0.296144 	0.264826 	0.303390 	0.241565 	0.141928 	0.136487 	0.218692 	0.206631 	0.208606 	0.211882 	0.231522 	0.258267 	0.341792 	0.366026 	0.367806 	0.318874 	0.299036 	0.322191 	0.341421 	0.353621 	0.184059 	0.172266 	0.185683 	0.146608 	0.151118 	0.131567 	0.115275 	0.126543 	0.101827 	0.145233 	0.137222 	0.105799 	0.110671 	0.148723 	0.145130 	0.098648 	0.125546 	0.149039 	0.120191 	0.122180 	0.090023 	0.131256 	0.128020 	0.155141 	0.192374 	0.207596 	0.174824 	0.169259 	0.119212 	0.120727 	0.123269 	0.136814 	0.185098 	0.213051 	0.195801 	0.184236 	0.134509 	0.201970 	0.147823 	0.204481 	0.173258 	0.206569 	0.155431 	0.276900 	0.224769 	0.212487 	0.205289 	0.372864 	0.380455 	
0.066110 	0.075627 	0.144804 	0.083715 	0.141428 	0.037517 	0.061354 	0.057466 	0.046053 	0.068855 	0.083913 	0.000000 	0.056669 	0.091597 	0.065694 	0.061692 	0.250467 	0.103489 	0.224799 	0.211464 	0.155531 	0.183880 	0.155913 	0.200431 	0.153277 	0.078560 	0.051800 	0.058523 	0.090566 	0.068204 	0.090492 	0.029967 	0.055365 	0.075303 	0.056611 	0.098785 	0.079014 	0.099455 	0.075092 	0.278748 	0.299436 	0.252887 	0.282988 	0.294803 	0.235105 	0.221613 	0.303234 	0.281735 	0.229791 	0.110792 	0.196035 	0.158339 	0.180662 	0.123174 	0.181023 	0.097636 	0.149277 	0.099581 	0.130516 	0.107175 	0.089665 	0.118613 	0.094612 	0.093127 	0.099254 	0.119479 	0.122758 	0.079401 	0.103228 	0.076174 	0.106273 	0.084032 	0.079836 	0.077369 	0.089002 	0.108357 	0.130236 	0.146046 	0.203219 	0.187161 	0.217290 	0.273211 	0.272808 	0.296855 	0.263939 	0.142239 	0.157847 	0.238196 	0.138349 	0.143328 	0.133235 	0.168063 	0.176566 	0.333635 	0.362577 	0.362243 	0.310770 	0.314894 	0.318681 	0.354903 	0.349035 	0.131226 	0.109019 	0.151106 	0.129274 	0.136322 	0.118189 	0.114359 	0.120204 	0.096933 	0.078718 	0.053627 	0.044589 	0.026909 	0.073720 	0.062568 	0.021561 	0.071121 	0.070424 	0.165664 	0.164795 	0.127457 	0.180817 	0.174332 	0.121816 	0.164712 	0.166105 	0.132501 	0.124973 	0.081813 	0.088986 	0.073788 	0.094498 	0.146245 	0.207026 	0.204516 	0.177799 	0.128143 	0.201683 	0.143303 	0.194743 	0.166208 	0.201102 	0.148353 	0.204905 	0.146484 	0.128639 	0.122959 	0.352161 	0.364421 	
0.012606 	0.018960 	0.118612 	0.043278 	0.110979 	0.026971 	0.024578 	0.013451 	0.031036 	0.013192 	0.060849 	0.056669 	0.000000 	0.034954 	0.024328 	0.045463 	0.270359 	0.108923 	0.235701 	0.228561 	0.178488 	0.199056 	0.176727 	0.213281 	0.179928 	0.116781 	0.084290 	0.091140 	0.134463 	0.106347 	0.136367 	0.044612 	0.074970 	0.110756 	0.104909 	0.148666 	0.121616 	0.060905 	0.050521 	0.252146 	0.269755 	0.214285 	0.239924 	0.255311 	0.196059 	0.182281 	0.262509 	0.241145 	0.266588 	0.155166 	0.228033 	0.197662 	0.215478 	0.162531 	0.220760 	0.145624 	0.147031 	0.101576 	0.118623 	0.099814 	0.101280 	0.125147 	0.102343 	0.093432 	0.102566 	0.115074 	0.106893 	0.073537 	0.098346 	0.103311 	0.108064 	0.104856 	0.087357 	0.097937 	0.104358 	0.128410 	0.073568 	0.091049 	0.178642 	0.162725 	0.192410 	0.241661 	0.306740 	0.337987 	0.289972 	0.176871 	0.182041 	0.265481 	0.148462 	0.149466 	0.159734 	0.171676 	0.208888 	0.293957 	0.320721 	0.321435 	0.270874 	0.264637 	0.276520 	0.305777 	0.307646 	0.186027 	0.165365 	0.200992 	0.091147 	0.096851 	0.076928 	0.065808 	0.074878 	0.048935 	0.135138 	0.098079 	0.098558 	0.079302 	0.130101 	0.114985 	0.078155 	0.124642 	0.125833 	0.175419 	0.176409 	0.140619 	0.188160 	0.183762 	0.095478 	0.134900 	0.147425 	0.114254 	0.108506 	0.058376 	0.060342 	0.063242 	0.075968 	0.125056 	0.164642 	0.155392 	0.134933 	0.083298 	0.156351 	0.098222 	0.154087 	0.123323 	0.158305 	0.104846 	0.260900 	0.200650 	0.171023 	0.158439 	0.319791 	0.329319 	
0.027092 	0.016013 	0.112390 	0.042127 	0.102126 	0.058801 	0.042121 	0.037586 	0.058009 	0.023277 	0.068116 	0.091597 	0.034954 	0.000000 	0.039731 	0.063626 	0.286097 	0.126961 	0.247153 	0.243654 	0.198169 	0.213971 	0.195397 	0.226462 	0.201378 	0.147209 	0.114892 	0.121265 	0.166128 	0.137179 	0.168599 	0.077088 	0.102863 	0.140585 	0.138369 	0.181932 	0.153201 	0.057328 	0.063415 	0.242608 	0.257622 	0.196415 	0.217849 	0.235920 	0.178294 	0.164692 	0.242020 	0.221099 	0.291350 	0.185131 	0.250938 	0.224645 	0.240005 	0.190269 	0.247568 	0.177159 	0.154644 	0.115923 	0.122653 	0.112059 	0.122984 	0.142267 	0.122178 	0.110745 	0.120240 	0.127231 	0.112879 	0.091069 	0.112209 	0.130868 	0.124349 	0.130003 	0.108945 	0.123588 	0.127359 	0.151581 	0.038724 	0.059585 	0.172926 	0.157913 	0.185888 	0.228706 	0.329574 	0.364394 	0.308762 	0.202165 	0.202214 	0.285307 	0.165813 	0.164707 	0.184190 	0.184367 	0.234600 	0.273895 	0.298684 	0.300209 	0.250932 	0.236088 	0.254691 	0.277947 	0.286096 	0.219961 	0.200056 	0.232680 	0.081216 	0.084757 	0.066137 	0.047860 	0.059568 	0.037444 	0.169892 	0.130851 	0.132686 	0.113908 	0.165044 	0.149210 	0.113041 	0.158387 	0.160625 	0.188306 	0.190268 	0.157211 	0.199145 	0.196104 	0.095412 	0.127736 	0.147703 	0.117741 	0.113886 	0.069143 	0.066387 	0.080723 	0.085332 	0.125347 	0.144957 	0.129433 	0.116133 	0.067136 	0.134178 	0.079873 	0.136417 	0.105224 	0.138476 	0.087594 	0.295733 	0.234979 	0.201503 	0.186592 	0.304938 	0.312343 	
0.033185 	0.028210 	0.140780 	0.064919 	0.132323 	0.047374 	0.048732 	0.037708 	0.054071 	0.030393 	0.084811 	0.065694 	0.024328 	0.039731 	0.000000 	0.069707 	0.293868 	0.089069 	0.259854 	0.252258 	0.201277 	0.222841 	0.199802 	0.237281 	0.202133 	0.108545 	0.076696 	0.082681 	0.128156 	0.098845 	0.131116 	0.042496 	0.063561 	0.101667 	0.102884 	0.145609 	0.115267 	0.037893 	0.027192 	0.228380 	0.246446 	0.192905 	0.220314 	0.234346 	0.174755 	0.161013 	0.242001 	0.220534 	0.286951 	0.172424 	0.249444 	0.216992 	0.236167 	0.181599 	0.240077 	0.161227 	0.171347 	0.125733 	0.142664 	0.077271 	0.083763 	0.104916 	0.083527 	0.073029 	0.082454 	0.092646 	0.082924 	0.052979 	0.076384 	0.091301 	0.087279 	0.090281 	0.069662 	0.083858 	0.087873 	0.112143 	0.072847 	0.082284 	0.154527 	0.138560 	0.168351 	0.218611 	0.327949 	0.357164 	0.312703 	0.197372 	0.204665 	0.287943 	0.128480 	0.128472 	0.144597 	0.149757 	0.194908 	0.273140 	0.300758 	0.301069 	0.250086 	0.249372 	0.256604 	0.289680 	0.287478 	0.196828 	0.173525 	0.215844 	0.068690 	0.074929 	0.055357 	0.048708 	0.055416 	0.031242 	0.143298 	0.094442 	0.110167 	0.082235 	0.134982 	0.115255 	0.086643 	0.136719 	0.128870 	0.199514 	0.200392 	0.164304 	0.212392 	0.207896 	0.071187 	0.111142 	0.123109 	0.090042 	0.084464 	0.034685 	0.036033 	0.042450 	0.052300 	0.100729 	0.144464 	0.139098 	0.114790 	0.063664 	0.137578 	0.078906 	0.133146 	0.103099 	0.138276 	0.084747 	0.263243 	0.200505 	0.162606 	0.147002 	0.297057 	0.307216 	
0.040874 	0.053756 	0.083920 	0.030199 	0.079820 	0.029941 	0.022760 	0.032514 	0.019073 	0.045461 	0.022305 	0.061692 	0.045463 	0.063626 	0.069707 	0.000000 	0.225672 	0.147677 	0.190253 	0.183632 	0.135345 	0.154027 	0.133015 	0.167962 	0.137998 	0.138818 	0.108806 	0.115989 	0.152141 	0.128195 	0.152182 	0.071494 	0.105657 	0.134570 	0.118302 	0.159946 	0.140325 	0.106054 	0.094825 	0.297407 	0.314627 	0.257240 	0.280668 	0.297639 	0.239006 	0.225255 	0.304259 	0.283103 	0.227753 	0.125138 	0.187366 	0.161754 	0.176411 	0.128025 	0.184522 	0.119908 	0.102178 	0.056148 	0.075809 	0.142279 	0.137317 	0.163976 	0.139991 	0.133385 	0.141853 	0.157150 	0.151329 	0.114454 	0.140090 	0.131915 	0.148062 	0.136840 	0.124364 	0.129734 	0.138903 	0.161554 	0.097201 	0.122585 	0.224098 	0.208188 	0.237849 	0.286311 	0.266052 	0.301042 	0.246545 	0.138745 	0.139214 	0.222594 	0.186441 	0.188948 	0.190095 	0.212338 	0.236122 	0.335989 	0.361584 	0.362820 	0.312939 	0.299408 	0.317476 	0.341407 	0.348815 	0.168779 	0.154546 	0.174692 	0.135759 	0.141036 	0.121119 	0.107279 	0.117667 	0.091887 	0.126435 	0.114922 	0.086755 	0.088517 	0.128377 	0.123307 	0.077218 	0.108539 	0.128017 	0.130019 	0.131127 	0.095876 	0.142699 	0.138330 	0.140894 	0.180213 	0.192592 	0.159132 	0.153062 	0.102850 	0.105575 	0.104892 	0.120189 	0.170319 	0.206568 	0.192998 	0.177126 	0.125970 	0.196819 	0.140256 	0.196901 	0.165745 	0.200127 	0.147435 	0.257907 	0.204120 	0.190205 	0.183055 	0.364039 	0.372840 	
0.266460 	0.278979 	0.199100 	0.244392 	0.211095 	0.247271 	0.248346 	0.258021 	0.239798 	0.270985 	0.218100 	0.250467 	0.270359 	0.286097 	0.293868 	0.225672 	0.000000 	0.353729 	0.050467 	0.042526 	0.094936 	0.072143 	0.094935 	0.061753 	0.098374 	0.312428 	0.297722 	0.302905 	0.311250 	0.305179 	0.306835 	0.278109 	0.305321 	0.313269 	0.282835 	0.300006 	0.306240 	0.331259 	0.316023 	0.522214 	0.540113 	0.482300 	0.503319 	0.522015 	0.464110 	0.450417 	0.527973 	0.507156 	0.088660 	0.162054 	0.074513 	0.120176 	0.092759 	0.141847 	0.112033 	0.179821 	0.137419 	0.170356 	0.170688 	0.356847 	0.339318 	0.368354 	0.344758 	0.343514 	0.349696 	0.369780 	0.370438 	0.328421 	0.353237 	0.320814 	0.356728 	0.331068 	0.330261 	0.325186 	0.337720 	0.353372 	0.310533 	0.339981 	0.447812 	0.431704 	0.461781 	0.511931 	0.082803 	0.141052 	0.035858 	0.118247 	0.092803 	0.037680 	0.386353 	0.392510 	0.370111 	0.417388 	0.399343 	0.559891 	0.583805 	0.585774 	0.536973 	0.512252 	0.540116 	0.554826 	0.571546 	0.211833 	0.232417 	0.172046 	0.361348 	0.366706 	0.346782 	0.332411 	0.343153 	0.317514 	0.233191 	0.287792 	0.223547 	0.262929 	0.252404 	0.274496 	0.243869 	0.211577 	0.262100 	0.098676 	0.096061 	0.129812 	0.091391 	0.091802 	0.364064 	0.405006 	0.413510 	0.379464 	0.372481 	0.323975 	0.328459 	0.321057 	0.339977 	0.392103 	0.431034 	0.413205 	0.401987 	0.351378 	0.420064 	0.365296 	0.422056 	0.390814 	0.424556 	0.372694 	0.310462 	0.301942 	0.340622 	0.349830 	0.589697 	0.598141 	
0.120570 	0.117268 	0.227338 	0.152174 	0.219902 	0.118122 	0.132065 	0.121327 	0.128710 	0.118716 	0.167485 	0.103489 	0.108923 	0.126961 	0.089069 	0.147677 	0.353729 	0.000000 	0.327897 	0.314952 	0.258823 	0.287283 	0.259362 	0.303683 	0.256010 	0.064659 	0.058752 	0.055931 	0.083743 	0.063441 	0.089788 	0.078469 	0.048427 	0.058117 	0.085572 	0.108368 	0.075698 	0.079932 	0.063555 	0.188055 	0.211583 	0.182366 	0.219338 	0.222788 	0.167313 	0.156098 	0.233146 	0.212810 	0.326399 	0.205424 	0.296297 	0.254982 	0.279732 	0.221311 	0.276498 	0.189129 	0.247714 	0.198443 	0.223463 	0.023838 	0.015748 	0.016330 	0.009056 	0.016221 	0.006740 	0.022502 	0.042612 	0.036103 	0.019656 	0.042554 	0.006943 	0.030470 	0.023950 	0.032749 	0.020567 	0.032196 	0.151011 	0.145516 	0.115335 	0.101146 	0.128392 	0.189216 	0.370754 	0.387894 	0.365819 	0.242436 	0.260971 	0.339864 	0.039561 	0.041291 	0.063498 	0.065269 	0.113742 	0.259870 	0.291870 	0.289441 	0.238590 	0.268952 	0.250692 	0.302956 	0.277937 	0.201396 	0.171542 	0.234368 	0.087426 	0.093698 	0.089612 	0.104736 	0.099402 	0.097744 	0.147324 	0.076313 	0.135009 	0.093270 	0.129560 	0.100299 	0.111266 	0.156100 	0.118769 	0.268234 	0.267697 	0.230267 	0.282983 	0.276908 	0.061336 	0.091956 	0.075717 	0.051280 	0.044574 	0.058546 	0.063905 	0.046624 	0.046038 	0.064464 	0.150488 	0.166684 	0.128452 	0.101851 	0.153421 	0.110598 	0.136485 	0.120061 	0.146588 	0.109763 	0.229692 	0.164005 	0.101948 	0.078093 	0.265938 	0.281713 	
0.230125 	0.241901 	0.152273 	0.205028 	0.164555 	0.215076 	0.212302 	0.222707 	0.206365 	0.234455 	0.179261 	0.224799 	0.235701 	0.247153 	0.259854 	0.190253 	0.050467 	0.327897 	0.000000 	0.027380 	0.077350 	0.042363 	0.073726 	0.024800 	0.086323 	0.294022 	0.274967 	0.280867 	0.296188 	0.285636 	0.292571 	0.250066 	0.280139 	0.293678 	0.264914 	0.288670 	0.289347 	0.296184 	0.283901 	0.487466 	0.504016 	0.443367 	0.462157 	0.482107 	0.425320 	0.411779 	0.487450 	0.467004 	0.122393 	0.155364 	0.090878 	0.125715 	0.103995 	0.135118 	0.126891 	0.171629 	0.093511 	0.134128 	0.126946 	0.328054 	0.314441 	0.343317 	0.319161 	0.316154 	0.323208 	0.341891 	0.339771 	0.299466 	0.324946 	0.298984 	0.330083 	0.308168 	0.304004 	0.301779 	0.313729 	0.331741 	0.268211 	0.298108 	0.414342 	0.398408 	0.428102 	0.475360 	0.129289 	0.186071 	0.085366 	0.113195 	0.077987 	0.077051 	0.363034 	0.368116 	0.352086 	0.392810 	0.386392 	0.519407 	0.542055 	0.544482 	0.496685 	0.467408 	0.498785 	0.509908 	0.530155 	0.214255 	0.229187 	0.179797 	0.325348 	0.330154 	0.310433 	0.294536 	0.305772 	0.280759 	0.223370 	0.268292 	0.205562 	0.241390 	0.240914 	0.258960 	0.222198 	0.199314 	0.249314 	0.060446 	0.060297 	0.097697 	0.048012 	0.051970 	0.330969 	0.370387 	0.382051 	0.348209 	0.341671 	0.291954 	0.295455 	0.291170 	0.308753 	0.360035 	0.391650 	0.371413 	0.363208 	0.313767 	0.379778 	0.327005 	0.383549 	0.352376 	0.385173 	0.334661 	0.319271 	0.300201 	0.328910 	0.334547 	0.552078 	0.559265 	
0.224332 	0.236749 	0.158137 	0.201898 	0.169911 	0.206027 	0.206239 	0.216065 	0.198214 	0.228830 	0.175620 	0.211464 	0.228561 	0.243654 	0.252258 	0.183632 	0.042526 	0.314952 	0.027380 	0.000000 	0.057546 	0.029697 	0.055830 	0.021215 	0.064243 	0.277009 	0.260140 	0.265670 	0.277629 	0.269158 	0.273650 	0.238289 	0.266701 	0.277249 	0.247569 	0.268516 	0.271599 	0.289458 	0.274952 	0.480633 	0.498231 	0.439932 	0.460797 	0.479560 	0.421754 	0.408075 	0.485478 	0.464681 	0.096897 	0.132657 	0.063532 	0.099466 	0.076794 	0.112161 	0.099603 	0.149618 	0.095649 	0.128045 	0.128643 	0.316931 	0.300911 	0.329938 	0.306059 	0.304108 	0.310644 	0.330220 	0.329899 	0.288395 	0.313498 	0.283728 	0.317627 	0.293513 	0.291261 	0.287387 	0.299692 	0.316460 	0.268052 	0.297469 	0.406516 	0.390442 	0.420438 	0.469942 	0.109502 	0.164181 	0.071037 	0.089305 	0.056819 	0.055996 	0.348724 	0.354414 	0.335037 	0.379250 	0.367144 	0.517401 	0.541279 	0.543253 	0.494492 	0.470058 	0.497592 	0.512636 	0.529023 	0.189367 	0.205923 	0.153616 	0.319385 	0.324643 	0.304740 	0.290114 	0.300934 	0.275373 	0.202340 	0.251736 	0.187964 	0.225786 	0.220630 	0.240480 	0.206579 	0.179104 	0.229599 	0.056246 	0.053535 	0.087958 	0.050450 	0.049722 	0.322789 	0.363381 	0.372771 	0.338749 	0.331898 	0.282946 	0.287161 	0.280694 	0.299215 	0.351154 	0.388607 	0.370684 	0.359613 	0.309130 	0.377568 	0.322964 	0.379721 	0.348476 	0.382127 	0.330399 	0.293360 	0.276765 	0.309027 	0.316193 	0.547543 	0.555804 	
0.176072 	0.189091 	0.133556 	0.158133 	0.143276 	0.154101 	0.158048 	0.166868 	0.147510 	0.180700 	0.132152 	0.155531 	0.178488 	0.198169 	0.201277 	0.135345 	0.094936 	0.258823 	0.077350 	0.057546 	0.000000 	0.035908 	0.006850 	0.053283 	0.012065 	0.219483 	0.203191 	0.208565 	0.220186 	0.211705 	0.216290 	0.183322 	0.210431 	0.219799 	0.190028 	0.211660 	0.214059 	0.239050 	0.222263 	0.429019 	0.447668 	0.392388 	0.415889 	0.432953 	0.374147 	0.360378 	0.439602 	0.418446 	0.100549 	0.078618 	0.056892 	0.060747 	0.054178 	0.058888 	0.073695 	0.094406 	0.073684 	0.083841 	0.099044 	0.262043 	0.244487 	0.273529 	0.249863 	0.248592 	0.254762 	0.274876 	0.275984 	0.233681 	0.258377 	0.226574 	0.261793 	0.236569 	0.235328 	0.230568 	0.243013 	0.259259 	0.227128 	0.255227 	0.354167 	0.338022 	0.368196 	0.419886 	0.132971 	0.175955 	0.111485 	0.039701 	0.005009 	0.087249 	0.291841 	0.297797 	0.277500 	0.322666 	0.309923 	0.471332 	0.496779 	0.498121 	0.448280 	0.431115 	0.452717 	0.473538 	0.484083 	0.140002 	0.152508 	0.110659 	0.269584 	0.275336 	0.255404 	0.242562 	0.252709 	0.226768 	0.146054 	0.194280 	0.130425 	0.168614 	0.163818 	0.183007 	0.149450 	0.122209 	0.172496 	0.041179 	0.035621 	0.043184 	0.053189 	0.044726 	0.270518 	0.312086 	0.319193 	0.285158 	0.278061 	0.230131 	0.235041 	0.226524 	0.245772 	0.298036 	0.341900 	0.327365 	0.312411 	0.261070 	0.332074 	0.275527 	0.332059 	0.300976 	0.335464 	0.282601 	0.246907 	0.223493 	0.252049 	0.258725 	0.498226 	0.507737 	
0.194684 	0.207070 	0.131319 	0.172250 	0.142720 	0.176855 	0.176602 	0.186489 	0.168842 	0.199174 	0.145958 	0.183880 	0.199056 	0.213971 	0.222841 	0.154027 	0.072143 	0.287283 	0.042363 	0.029697 	0.035908 	0.000000 	0.031568 	0.017671 	0.046284 	0.251865 	0.233450 	0.239217 	0.253834 	0.243597 	0.250207 	0.210033 	0.239236 	0.251656 	0.222682 	0.246398 	0.247065 	0.259934 	0.245828 	0.451181 	0.468651 	0.410236 	0.431203 	0.449883 	0.392057 	0.378379 	0.455831 	0.435016 	0.109942 	0.114525 	0.069001 	0.091300 	0.075649 	0.094702 	0.098325 	0.130210 	0.068138 	0.098356 	0.100327 	0.288497 	0.273523 	0.302492 	0.278459 	0.276027 	0.282795 	0.302004 	0.301061 	0.259920 	0.285184 	0.257326 	0.289734 	0.266745 	0.263479 	0.260460 	0.272574 	0.290095 	0.238709 	0.268021 	0.377215 	0.361163 	0.391111 	0.440324 	0.131468 	0.182430 	0.098197 	0.074270 	0.037521 	0.079078 	0.321789 	0.327149 	0.309945 	0.351924 	0.344030 	0.487749 	0.511730 	0.513658 	0.464832 	0.441169 	0.468007 	0.483745 	0.499439 	0.175416 	0.188416 	0.144007 	0.289786 	0.295007 	0.275114 	0.260421 	0.271255 	0.245717 	0.181363 	0.226224 	0.163262 	0.199566 	0.198692 	0.216605 	0.180349 	0.157118 	0.206999 	0.027600 	0.024128 	0.058589 	0.027410 	0.022955 	0.293525 	0.333925 	0.343790 	0.309799 	0.303033 	0.253843 	0.257899 	0.252008 	0.270262 	0.322061 	0.358919 	0.341184 	0.329917 	0.279445 	0.347921 	0.293268 	0.350025 	0.318780 	0.352440 	0.300707 	0.281872 	0.259396 	0.286591 	0.292211 	0.517873 	0.526107 	
0.173852 	0.186760 	0.127823 	0.154925 	0.137764 	0.152826 	0.155767 	0.164855 	0.145853 	0.178460 	0.128787 	0.155913 	0.176727 	0.195397 	0.199802 	0.133015 	0.094935 	0.259362 	0.073726 	0.055830 	0.006850 	0.031568 	0.000000 	0.049214 	0.018834 	0.221484 	0.204314 	0.209841 	0.222807 	0.213486 	0.219059 	0.183226 	0.211043 	0.221570 	0.192136 	0.214944 	0.216349 	0.237466 	0.221330 	0.427876 	0.446248 	0.390240 	0.413230 	0.430631 	0.372003 	0.358245 	0.437138 	0.416042 	0.106016 	0.083539 	0.062268 	0.067556 	0.060621 	0.064213 	0.080452 	0.098821 	0.067315 	0.080284 	0.093539 	0.261959 	0.245208 	0.274245 	0.250440 	0.248795 	0.255159 	0.275005 	0.275517 	0.233508 	0.258396 	0.227903 	0.262166 	0.237688 	0.235748 	0.231578 	0.243915 	0.260640 	0.223602 	0.251961 	0.353212 	0.337081 	0.367214 	0.418328 	0.137123 	0.181329 	0.113532 	0.046014 	0.011500 	0.089965 	0.292909 	0.298659 	0.279553 	0.323507 	0.312820 	0.468919 	0.494080 	0.495538 	0.445885 	0.427491 	0.450069 	0.469958 	0.481460 	0.145623 	0.157292 	0.117066 	0.267873 	0.273508 	0.253564 	0.240294 	0.250604 	0.224719 	0.149796 	0.196071 	0.132568 	0.169968 	0.167193 	0.185585 	0.150757 	0.125600 	0.175610 	0.034361 	0.028833 	0.039018 	0.046728 	0.038175 	0.269493 	0.310802 	0.318624 	0.284577 	0.277566 	0.229247 	0.233940 	0.226123 	0.245115 	0.297299 	0.339547 	0.324362 	0.310139 	0.258937 	0.329473 	0.273271 	0.329900 	0.298758 	0.333097 	0.280432 	0.252728 	0.228192 	0.255205 	0.261273 	0.496515 	0.505747 	
0.208283 	0.220377 	0.137545 	0.184454 	0.149453 	0.191887 	0.190305 	0.200475 	0.183490 	0.212697 	0.158352 	0.200431 	0.213281 	0.226462 	0.237281 	0.167962 	0.061753 	0.303683 	0.024800 	0.021215 	0.053283 	0.017671 	0.049214 	0.000000 	0.063060 	0.269235 	0.250377 	0.256230 	0.271410 	0.260876 	0.267817 	0.226082 	0.255793 	0.268923 	0.240116 	0.264068 	0.264548 	0.274016 	0.260838 	0.465368 	0.482392 	0.422877 	0.442822 	0.462110 	0.404752 	0.391133 	0.467775 	0.447124 	0.114809 	0.131792 	0.077317 	0.105788 	0.087171 	0.111787 	0.110234 	0.147685 	0.075684 	0.111870 	0.109032 	0.304314 	0.290095 	0.319015 	0.294907 	0.292151 	0.299080 	0.318003 	0.316431 	0.275721 	0.301110 	0.274346 	0.305985 	0.283618 	0.279823 	0.277268 	0.289285 	0.307110 	0.249450 	0.279089 	0.391800 	0.375801 	0.405631 	0.453897 	0.130371 	0.184250 	0.092106 	0.090679 	0.054445 	0.076887 	0.338560 	0.343757 	0.327304 	0.368488 	0.361650 	0.499724 	0.523091 	0.525252 	0.476890 	0.450607 	0.479561 	0.493175 	0.510977 	0.191984 	0.205698 	0.159302 	0.303544 	0.308562 	0.288739 	0.273435 	0.284478 	0.259177 	0.199006 	0.243524 	0.180764 	0.216690 	0.216363 	0.234184 	0.197488 	0.174787 	0.224662 	0.038178 	0.036893 	0.073847 	0.029704 	0.030493 	0.308235 	0.348158 	0.358941 	0.325015 	0.318366 	0.268878 	0.272647 	0.267598 	0.285504 	0.337056 	0.371340 	0.352400 	0.342588 	0.292579 	0.359916 	0.306127 	0.362822 	0.331591 	0.364858 	0.313678 	0.297964 	0.276707 	0.304252 	0.309757 	0.531069 	0.538805 	
0.178345 	0.191522 	0.142563 	0.162266 	0.151815 	0.154772 	0.160500 	0.168802 	0.148894 	0.182994 	0.136691 	0.153277 	0.179928 	0.201378 	0.202133 	0.137998 	0.098374 	0.256010 	0.086323 	0.064243 	0.012065 	0.046284 	0.018834 	0.063060 	0.000000 	0.214246 	0.199486 	0.204582 	0.213908 	0.206855 	0.209775 	0.181793 	0.207588 	0.214948 	0.184677 	0.204306 	0.208345 	0.240015 	0.222099 	0.428983 	0.448116 	0.394189 	0.418613 	0.435049 	0.375956 	0.362177 	0.441954 	0.420698 	0.093122 	0.069050 	0.050259 	0.048727 	0.044418 	0.048815 	0.062569 	0.085578 	0.084196 	0.089116 	0.107724 	0.260307 	0.241385 	0.270388 	0.246999 	0.246380 	0.252201 	0.272749 	0.274899 	0.232154 	0.256469 	0.222463 	0.259262 	0.232798 	0.232765 	0.226993 	0.239602 	0.255002 	0.231668 	0.259234 	0.353854 	0.337699 	0.367917 	0.420599 	0.128315 	0.168457 	0.111150 	0.028123 	0.008810 	0.085918 	0.288072 	0.294373 	0.272082 	0.319250 	0.303079 	0.473574 	0.499535 	0.500661 	0.450498 	0.435640 	0.455400 	0.477960 	0.486705 	0.129132 	0.142869 	0.098812 	0.270723 	0.276676 	0.256798 	0.244754 	0.254587 	0.228596 	0.138105 	0.189456 	0.125248 	0.164617 	0.156421 	0.176882 	0.145614 	0.114945 	0.165506 	0.053193 	0.047663 	0.050335 	0.065178 	0.056760 	0.270428 	0.312401 	0.318231 	0.284258 	0.277022 	0.229864 	0.235148 	0.225411 	0.245071 	0.297395 	0.344117 	0.330796 	0.314511 	0.262985 	0.334756 	0.277642 	0.333932 	0.302990 	0.337713 	0.284551 	0.235700 	0.213887 	0.244843 	0.252510 	0.499172 	0.509186 	
